CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
brewster-44428,2021-01-05T18:56:38.693Z,66184,0,0
ziccarelli-45946,2021-01-05T18:56:38.693Z,66095,0,0
