CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
garrity-45892,2021-01-05T18:56:38.693Z,3287612,2015,0
runkle-46138,2021-01-05T18:56:38.693Z,81763,79,0
soloski-45761,2021-01-05T18:56:38.693Z,148185,133,0
torsella-45296,2021-01-05T18:56:38.693Z,3235336,2701,0
