CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T13:23:16Z,5950,378,31,31,42099
jorgensenj,2020-11-24T13:23:16Z,409,10,31,31,42099
trumpd,2020-11-24T13:23:16Z,18293,258,31,31,42099
