CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
evans-49768-39-h,2020-12-08T22:02:25Z,341708,44104,0
harvey-20073550-39-h,2020-12-08T22:02:25Z,33671,1514,0
