CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T13:23:08Z,5098,0,42,42,42083
jorgensenj,2020-11-24T13:23:08Z,285,0,42,42,42083
trumpd,2020-11-24T13:23:08Z,14083,0,42,42,42083
