CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
heidelbaughh,2021-01-05T18:56:38.693Z,55345,0,73,73,42055
shapiroj,2021-01-05T18:56:38.693Z,21836,0,73,73,42055
wassmerd,2021-01-05T18:56:38.693Z,1526,0,73,73,42055
weissr,2021-01-05T18:56:38.693Z,706,0,73,73,42055
