CANDIDATE,Timestamp,VOTE_SHARES,VOTES
emmonsj,2020-11-04T09:02:03Z,0,0
houlahanc,2020-11-04T09:02:03Z,0,0
emmonsj,2020-11-04T02:26:30Z,0.411,168598
houlahanc,2020-11-04T02:26:30Z,0.589,168598
emmonsj,2020-11-04T02:45:37Z,0.421,188738
houlahanc,2020-11-04T02:45:37Z,0.579,188738
emmonsj,2020-11-04T02:46:52Z,0.425,197931
houlahanc,2020-11-04T02:46:52Z,0.575,197931
emmonsj,2020-11-04T02:57:51Z,0.43,203247
houlahanc,2020-11-04T02:57:51Z,0.57,203247
emmonsj,2020-11-04T03:47:48Z,0.444,220783
houlahanc,2020-11-04T03:47:48Z,0.556,220783
emmonsj,2020-11-04T06:43:45Z,0.449,225089
houlahanc,2020-11-04T06:43:45Z,0.551,225089
emmonsj,2020-11-04T06:44:19Z,0.532,271751
houlahanc,2020-11-04T06:44:19Z,0.468,271751
emmonsj,2020-11-04T07:32:09Z,0.502,302162
houlahanc,2020-11-04T07:32:09Z,0.498,302162
emmonsj,2020-11-04T16:23:09Z,0.473,335828
houlahanc,2020-11-04T16:23:09Z,0.527,335828
emmonsj,2020-11-04T22:01:57Z,0.46,353667
houlahanc,2020-11-04T22:01:57Z,0.54,353667
emmonsj,2020-11-04T22:52:51Z,0.46,354506
houlahanc,2020-11-04T22:52:51Z,0.54,354506
emmonsj,2020-11-05T00:36:26Z,0.453,364912
houlahanc,2020-11-05T00:36:26Z,0.547,364912
emmonsj,2020-11-05T04:05:16Z,0.441,393342
houlahanc,2020-11-05T04:05:16Z,0.559,393342
emmonsj,2020-11-13T15:47:20Z,0.44,395827
houlahanc,2020-11-13T15:47:20Z,0.56,395827
emmonsj,2020-11-13T21:47:56Z,0.439,398314
houlahanc,2020-11-13T21:47:56Z,0.561,398314
emmonsj,2020-11-18T21:00:56Z,0.439,401909
houlahanc,2020-11-18T21:00:56Z,0.561,401909
emmonsj,2020-11-19T23:54:07.380Z,0.439,404143
houlahanc,2020-11-19T23:54:07.380Z,0.561,404143
emmonsj,2020-11-23T16:30:52Z,0.439,401922
houlahanc,2020-11-23T16:30:52Z,0.561,401922
emmonsj,2020-11-23T23:52:23Z,0.439,403966
houlahanc,2020-11-23T23:52:23Z,0.561,403966
emmonsj,2020-12-08T21:18:59Z,0.439,403966
houlahanc,2020-12-08T21:18:59Z,0.561,403966
emmonsj,2020-12-14T16:41:44.097Z,0.439,403966
houlahanc,2020-12-14T16:41:44.097Z,0.561,403966
