CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
garritys,2021-01-05T18:56:38.693Z,78308,0,118,118,42041
runklet,2021-01-05T18:56:38.693Z,1867,0,118,118,42041
soloskij,2021-01-05T18:56:38.693Z,3622,0,118,118,42041
torsellaj,2021-01-05T18:56:38.693Z,55547,0,118,118,42041
