CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2021-03-07T03:54:13Z,20727,0,125,125,42107
jorgensenj,2021-03-07T03:54:13Z,1005,0,125,125,42107
trumpd,2021-03-07T03:54:13Z,48871,0,125,125,42107
write-ins,2021-03-07T03:54:13Z,0,0,125,125,42107
