CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-12-08T22:03:46Z,603790,70573,1703,1703,42101
jorgensenj,2020-12-08T22:03:46Z,4847,245,1703,1703,42101
trumpd,2020-12-08T22:03:46Z,132740,4279,1703,1703,42101
write-ins,2020-12-08T22:03:46Z,0,0,1703,1703,42101
