CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
heidelbaughh,2021-01-05T18:56:38.693Z,26332,0,74,74,42097
shapiroj,2021-01-05T18:56:38.693Z,14013,0,74,74,42097
wassmerd,2021-01-05T18:56:38.693Z,842,0,74,74,42097
weissr,2021-01-05T18:56:38.693Z,508,0,74,74,42097
