CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
griffinl,2020-11-24T13:22:22Z,2104,0,18,18,42067
kellerf,2020-11-24T13:22:22Z,9765,0,18,18,42067
