CANDIDATE,Timestamp,VOTE_SHARES,VOTES
doylem,2020-11-04T09:00:43Z,0,0
negronl,2020-11-04T09:00:43Z,0,0
doylem,2020-11-04T01:04:26Z,0.856,39605
negronl,2020-11-04T01:04:26Z,0.144,39605
doylem,2020-11-04T01:15:55Z,0.855,49005
negronl,2020-11-04T01:15:55Z,0.145,49005
doylem,2020-11-04T01:44:52Z,0.858,53706
negronl,2020-11-04T01:44:52Z,0.142,53706
doylem,2020-11-04T02:05:59Z,0.859,57774
negronl,2020-11-04T02:05:59Z,0.141,57774
doylem,2020-11-04T02:33:02Z,0.86,66863
negronl,2020-11-04T02:33:02Z,0.14,66863
doylem,2020-11-04T02:34:54Z,0.86,66878
negronl,2020-11-04T02:34:54Z,0.14,66878
doylem,2020-11-04T03:03:38Z,0.859,68633
negronl,2020-11-04T03:03:38Z,0.141,68633
doylem,2020-11-04T03:10:40Z,0.859,68639
negronl,2020-11-04T03:10:40Z,0.141,68639
doylem,2020-11-04T03:28:55Z,0.856,70368
negronl,2020-11-04T03:28:55Z,0.144,70368
doylem,2020-11-04T03:30:48Z,0.856,70374
negronl,2020-11-04T03:30:48Z,0.144,70374
doylem,2020-11-04T03:58:57Z,0.854,73220
negronl,2020-11-04T03:58:57Z,0.146,73220
doylem,2020-11-04T04:00:36Z,0.854,73223
negronl,2020-11-04T04:00:36Z,0.146,73223
doylem,2020-11-04T05:08:56Z,0.863,76140
negronl,2020-11-04T05:08:56Z,0.137,76140
doylem,2020-11-04T05:27:57Z,0.854,82588
negronl,2020-11-04T05:27:57Z,0.146,82588
doylem,2020-11-04T05:50:04Z,0.755,133204
negronl,2020-11-04T05:50:04Z,0.245,133204
doylem,2020-11-04T06:03:49Z,0.725,159929
negronl,2020-11-04T06:03:49Z,0.275,159929
doylem,2020-11-04T06:15:49Z,0.692,191479
negronl,2020-11-04T06:15:49Z,0.308,191479
doylem,2020-11-04T06:16:54Z,0.691,193268
negronl,2020-11-04T06:16:54Z,0.309,193268
doylem,2020-11-04T06:26:49Z,0.671,218766
negronl,2020-11-04T06:26:49Z,0.329,218766
doylem,2020-11-04T06:44:50Z,0.65,259912
negronl,2020-11-04T06:44:50Z,0.35,259912
doylem,2020-11-04T07:02:53Z,0.649,275843
negronl,2020-11-04T07:02:53Z,0.351,275843
doylem,2020-11-04T07:18:51Z,0.649,278131
negronl,2020-11-04T07:18:51Z,0.351,278131
doylem,2020-11-04T07:32:49Z,0.646,282219
negronl,2020-11-04T07:32:49Z,0.354,282219
doylem,2020-11-04T17:12:52Z,0.651,290129
negronl,2020-11-04T17:12:52Z,0.349,290129
doylem,2020-11-04T17:58:50Z,0.653,292749
negronl,2020-11-04T17:58:50Z,0.347,292749
doylem,2020-11-04T19:45:51Z,0.655,296148
negronl,2020-11-04T19:45:51Z,0.345,296148
doylem,2020-11-04T19:56:50Z,0.657,299387
negronl,2020-11-04T19:56:50Z,0.343,299387
doylem,2020-11-04T20:18:52Z,0.663,307416
negronl,2020-11-04T20:18:52Z,0.337,307416
doylem,2020-11-04T20:34:50Z,0.667,315374
negronl,2020-11-04T20:34:50Z,0.333,315374
doylem,2020-11-04T22:18:53Z,0.67,319527
negronl,2020-11-04T22:18:53Z,0.33,319527
doylem,2020-11-04T22:41:51Z,0.674,326432
negronl,2020-11-04T22:41:51Z,0.326,326432
doylem,2020-11-04T22:54:49Z,0.676,330751
negronl,2020-11-04T22:54:49Z,0.324,330751
doylem,2020-11-04T23:08:51Z,0.678,334688
