CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
kane-44861,2021-01-05T18:56:38.693Z,80083,0,0
killion-43342,2021-01-05T18:56:38.693Z,74078,0,0
