CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ahmadn,2021-01-05T18:56:38.693Z,3968,0,37,37,42065
defoort,2021-01-05T18:56:38.693Z,17580,0,37,37,42065
faisono,2021-01-05T18:56:38.693Z,161,0,37,37,42065
moorej,2021-01-05T18:56:38.693Z,799,0,37,37,42065
