CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
helm-43214,2021-01-05T18:56:38.693Z,20684,0,0
smith-45593,2021-01-05T18:56:38.693Z,16319,0,0
