CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ahmadn,2021-01-05T18:56:38.693Z,8745,0,70,70,42033
defoort,2021-01-05T18:56:38.693Z,28236,0,70,70,42033
faisono,2021-01-05T18:56:38.693Z,319,0,70,70,42033
moorej,2021-01-05T18:56:38.693Z,1512,0,70,70,42033
