CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
depasquale-20073241-39-h,2021-03-07T03:54:36Z,182938,29734,0
perry-61618-39-h,2021-03-07T03:54:36Z,208896,8123,0
