CANDIDATE,Timestamp,VOTE_SHARES,VOTES
joycej,2020-11-04T09:05:23Z,0,0
rowleyt,2020-11-04T09:05:23Z,0,0
joycej,2020-11-04T01:29:01Z,0.614,1188
rowleyt,2020-11-04T01:29:01Z,0.386,1188
joycej,2020-11-04T01:32:56Z,0.663,2257
rowleyt,2020-11-04T01:32:56Z,0.337,2257
joycej,2020-11-04T01:38:16Z,0.603,7576
rowleyt,2020-11-04T01:38:16Z,0.397,7576
joycej,2020-11-04T01:44:56Z,0.705,13625
rowleyt,2020-11-04T01:44:56Z,0.295,13625
joycej,2020-11-04T01:58:58Z,0.685,33266
rowleyt,2020-11-04T01:58:58Z,0.315,33266
joycej,2020-11-04T02:03:00Z,0.697,36256
rowleyt,2020-11-04T02:03:00Z,0.303,36256
joycej,2020-11-04T02:11:01Z,0.735,47677
rowleyt,2020-11-04T02:11:01Z,0.265,47677
joycej,2020-11-04T02:18:58Z,0.734,48893
rowleyt,2020-11-04T02:18:58Z,0.266,48893
joycej,2020-11-04T02:21:58Z,0.754,64938
rowleyt,2020-11-04T02:21:58Z,0.246,64938
joycej,2020-11-04T02:33:37Z,0.769,72812
rowleyt,2020-11-04T02:33:37Z,0.231,72812
joycej,2020-11-04T02:34:53Z,0.776,86972
rowleyt,2020-11-04T02:34:53Z,0.224,86972
joycej,2020-11-04T02:37:38Z,0.778,92725
rowleyt,2020-11-04T02:37:38Z,0.222,92725
joycej,2020-11-04T02:40:02Z,0.784,101795
rowleyt,2020-11-04T02:40:02Z,0.216,101795
joycej,2020-11-04T02:41:11Z,0.783,106915
rowleyt,2020-11-04T02:41:11Z,0.217,106915
joycej,2020-11-04T02:42:57Z,0.786,112155
rowleyt,2020-11-04T02:42:57Z,0.214,112155
joycej,2020-11-04T02:48:25Z,0.79,117430
rowleyt,2020-11-04T02:48:25Z,0.21,117430
joycej,2020-11-04T02:52:59Z,0.798,137070
rowleyt,2020-11-04T02:52:59Z,0.202,137070
joycej,2020-11-04T02:55:21Z,0.802,149704
rowleyt,2020-11-04T02:55:21Z,0.198,149704
joycej,2020-11-04T02:56:24Z,0.798,154377
rowleyt,2020-11-04T02:56:24Z,0.202,154377
joycej,2020-11-04T03:01:42Z,0.805,179433
rowleyt,2020-11-04T03:01:42Z,0.195,179433
joycej,2020-11-04T03:02:43Z,0.813,192856
rowleyt,2020-11-04T03:02:43Z,0.187,192856
joycej,2020-11-04T03:09:01Z,0.806,200364
rowleyt,2020-11-04T03:09:01Z,0.194,200364
joycej,2020-11-04T03:09:45Z,0.806,202413
rowleyt,2020-11-04T03:09:45Z,0.194,202413
joycej,2020-11-04T03:11:44Z,0.805,205768
rowleyt,2020-11-04T03:11:44Z,0.195,205768
joycej,2020-11-04T03:12:37Z,0.805,212073
rowleyt,2020-11-04T03:12:37Z,0.195,212073
joycej,2020-11-04T03:16:50Z,0.805,212943
rowleyt,2020-11-04T03:16:50Z,0.195,212943
joycej,2020-11-04T03:25:22Z,0.806,218362
rowleyt,2020-11-04T03:25:22Z,0.194,218362
joycej,2020-11-04T03:25:42Z,0.806,219234
rowleyt,2020-11-04T03:25:42Z,0.194,219234
joycej,2020-11-04T03:31:24Z,0.805,222843
rowleyt,2020-11-04T03:31:24Z,0.195,222843
joycej,2020-11-04T03:44:31Z,0.807,231902
rowleyt,2020-11-04T03:44:31Z,0.193,231902
joycej,2020-11-04T03:47:17Z,0.801,243178
rowleyt,2020-11-04T03:47:17Z,0.199,243178
joycej,2020-11-04T03:55:26Z,0.804,255270
rowleyt,2020-11-04T03:55:26Z,0.196,255270
joycej,2020-11-04T04:18:12Z,0.804,256289
rowleyt,2020-11-04T04:18:12Z,0.196,256289
joycej,2020-11-04T04:23:31Z,0.793,262704
rowleyt,2020-11-04T04:23:31Z,0.207,262704
joycej,2020-11-04T04:27:56Z,0.795,272398
rowleyt,2020-11-04T04:27:56Z,0.205,272398
joycej,2020-11-04T04:42:19Z,0.796,274929
rowleyt,2020-11-04T04:42:19Z,0.204,274929
joycej,2020-11-04T04:49:39Z,0.798,280941
rowleyt,2020-11-04T04:49:39Z,0.202,280941
joycej,2020-11-04T04:53:57Z,0.79,297677
rowleyt,2020-11-04T04:53:57Z,0.21,297677
joycej,2020-11-04T06:09:00Z,0.789,301707
rowleyt,2020-11-04T06:09:00Z,0.211,301707
joycej,2020-11-04T06:16:54Z,0.79,304302
rowleyt,2020-11-04T06:16:54Z,0.21,304302
joycej,2020-11-04T17:42:52Z,0.777,314225
rowleyt,2020-11-04T17:42:52Z,0.223,314225
joycej,2020-11-04T21:16:54Z,0.758,332571
rowleyt,2020-11-04T21:16:54Z,0.242,332571
joycej,2020-11-04T21:44:52Z,0.755,335933
rowleyt,2020-11-04T21:44:52Z,0.245,335933
joycej,2020-11-04T22:36:51Z,0.746,346335
rowleyt,2020-11-04T22:36:51Z,0.254,346335
joycej,2020-11-04T23:48:53Z,0.744,348417
rowleyt,2020-11-04T23:48:53Z,0.256,348417
joycej,2020-11-05T00:50:51Z,0.743,348595
rowleyt,2020-11-05T00:50:51Z,0.257,348595
joycej,2020-11-05T03:50:46Z,0.743,349371
rowleyt,2020-11-05T03:50:46Z,0.258,349371
joycej,2020-11-05T22:46:56Z,0.74,354757
rowleyt,2020-11-05T22:46:56Z,0.26,354757
joycej,2020-11-05T22:52:40Z,0.736,358555
rowleyt,2020-11-05T22:52:40Z,0.264,358555
joycej,2020-11-06T14:52:40Z,0.736,358655
rowleyt,2020-11-06T14:52:40Z,0.264,358655
joycej,2020-11-06T21:06:40Z,0.736,358911
rowleyt,2020-11-06T21:06:40Z,0.264,358911
joycej,2020-11-06T21:10:40Z,0.736,359019
rowleyt,2020-11-06T21:10:40Z,0.264,359019
joycej,2020-11-06T21:36:40Z,0.736,359121
rowleyt,2020-11-06T21:36:40Z,0.264,359121
joycej,2020-11-06T22:22:40Z,0.735,359476
rowleyt,2020-11-06T22:22:40Z,0.265,359476
joycej,2020-11-07T00:10:39Z,0.735,359654
rowleyt,2020-11-07T00:10:39Z,0.265,359654
joycej,2020-11-09T17:04:40Z,0.735,359743
rowleyt,2020-11-09T17:04:40Z,0.265,359743
joycej,2020-11-09T18:18:42Z,0.735,359989
rowleyt,2020-11-09T18:18:42Z,0.265,359989
joycej,2020-11-09T18:50:39Z,0.735,360653
rowleyt,2020-11-09T18:50:39Z,0.265,360653
joycej,2020-11-10T18:32:56Z,0.735,360654
rowleyt,2020-11-10T18:32:56Z,0.265,360654
joycej,2020-11-10T20:14:48Z,0.735,360879
rowleyt,2020-11-10T20:14:48Z,0.265,360879
joycej,2020-11-10T21:58:46Z,0.735,360895
rowleyt,2020-11-10T21:58:46Z,0.265,360895
joycej,2020-11-10T22:00:47Z,0.735,360985
rowleyt,2020-11-10T22:00:47Z,0.265,360985
joycej,2020-11-10T22:18:47Z,0.735,361578
rowleyt,2020-11-10T22:18:47Z,0.265,361578
joycej,2020-11-10T23:30:47Z,0.735,362683
rowleyt,2020-11-10T23:30:47Z,0.265,362683
joycej,2020-11-11T03:00:46Z,0.735,362757
rowleyt,2020-11-11T03:00:46Z,0.265,362757
joycej,2020-11-12T19:08:48Z,0.735,362761
rowleyt,2020-11-12T19:08:48Z,0.265,362761
joycej,2020-11-12T19:18:47Z,0.735,362766
rowleyt,2020-11-12T19:18:47Z,0.265,362766
joycej,2020-11-12T21:36:49Z,0.735,363070
rowleyt,2020-11-12T21:36:49Z,0.265,363070
joycej,2020-11-17T18:40:44Z,0.735,363862
rowleyt,2020-11-17T18:40:44Z,0.265,363862
joycej,2020-11-19T21:20:46Z,0.735,363925
rowleyt,2020-11-19T21:20:46Z,0.265,363925
joycej,2020-11-20T00:50:59Z,0.735,364025
rowleyt,2020-11-20T00:50:59Z,0.265,364025
joycej,2020-11-20T00:55:29.220Z,0.735,363910
rowleyt,2020-11-20T00:55:29.220Z,0.265,363910
joycej,2020-11-20T23:40:46Z,0.735,364147
rowleyt,2020-11-20T23:40:46Z,0.265,364147
joycej,2020-11-23T19:50:48Z,0.735,364619
rowleyt,2020-11-23T19:50:48Z,0.265,364619
joycej,2020-11-24T21:30:49Z,0.735,364625
rowleyt,2020-11-24T21:30:49Z,0.265,364625
joycej,2020-12-01T16:50:46Z,0.735,364632
rowleyt,2020-12-01T16:50:46Z,0.265,364632
joycej,2020-12-08T22:15:45Z,0.735,364541
rowleyt,2020-12-08T22:15:45Z,0.265,364541
joycej,2020-12-08T22:17:34Z,0.735,364401
rowleyt,2020-12-08T22:17:34Z,0.265,364401
joycej,2020-12-08T22:37:51Z,0.735,364401
rowleyt,2020-12-08T22:37:51Z,0.265,364401
joycej,2020-12-14T16:41:22.74Z,0.735,364401
rowleyt,2020-12-14T16:41:22.74Z,0.265,364401
