CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
mccreary-46158,2021-01-05T18:56:38.693Z,8029,0,0
schlossberg-44684,2021-01-05T18:56:38.693Z,16992,0,0
