CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
mako-45270,2021-01-05T18:56:38.693Z,22257,0,0
ruff-45666,2021-01-05T18:56:38.693Z,14204,0,0
