CANDIDATE,Timestamp,VOTE_SHARES,VOTES
griffinl,2020-11-04T09:00:43Z,0,0
kellerf,2020-11-04T09:00:43Z,0,0
griffinl,2020-11-04T01:35:25Z,0.119,101
kellerf,2020-11-04T01:35:25Z,0.881,101
griffinl,2020-11-04T01:48:56Z,0.108,360
kellerf,2020-11-04T01:48:56Z,0.892,360
griffinl,2020-11-04T01:50:58Z,0.167,7555
kellerf,2020-11-04T01:50:58Z,0.833,7555
griffinl,2020-11-04T01:58:58Z,0.374,25482
kellerf,2020-11-04T01:58:58Z,0.626,25482
griffinl,2020-11-04T01:59:25Z,0.358,28616
kellerf,2020-11-04T01:59:25Z,0.642,28616
griffinl,2020-11-04T02:01:17Z,0.386,34528
kellerf,2020-11-04T02:01:17Z,0.614,34528
griffinl,2020-11-04T02:02:59Z,0.376,35765
kellerf,2020-11-04T02:02:59Z,0.624,35765
griffinl,2020-11-04T02:04:58Z,0.362,38110
kellerf,2020-11-04T02:04:58Z,0.638,38110
griffinl,2020-11-04T02:08:56Z,0.352,39791
kellerf,2020-11-04T02:08:56Z,0.648,39791
griffinl,2020-11-04T02:14:55Z,0.333,45647
kellerf,2020-11-04T02:14:55Z,0.667,45647
griffinl,2020-11-04T02:18:53Z,0.339,54998
kellerf,2020-11-04T02:18:53Z,0.661,54998
griffinl,2020-11-04T02:21:58Z,0.325,60901
kellerf,2020-11-04T02:21:58Z,0.675,60901
griffinl,2020-11-04T02:22:44Z,0.427,78286
kellerf,2020-11-04T02:22:44Z,0.573,78286
griffinl,2020-11-04T02:24:32Z,0.422,79642
kellerf,2020-11-04T02:24:32Z,0.578,79642
griffinl,2020-11-04T02:27:12Z,0.421,81233
kellerf,2020-11-04T02:27:12Z,0.579,81233
griffinl,2020-11-04T02:29:18Z,0.418,90775
kellerf,2020-11-04T02:29:18Z,0.582,90775
griffinl,2020-11-04T02:30:53Z,0.417,90901
kellerf,2020-11-04T02:30:53Z,0.583,90901
griffinl,2020-11-04T02:32:08Z,0.41,93137
kellerf,2020-11-04T02:32:08Z,0.59,93137
griffinl,2020-11-04T02:34:53Z,0.392,105396
kellerf,2020-11-04T02:34:53Z,0.608,105396
griffinl,2020-11-04T02:35:08Z,0.376,112714
kellerf,2020-11-04T02:35:08Z,0.624,112714
griffinl,2020-11-04T02:35:30Z,0.368,117649
kellerf,2020-11-04T02:35:30Z,0.632,117649
griffinl,2020-11-04T02:41:08Z,0.354,134073
kellerf,2020-11-04T02:41:08Z,0.646,134073
griffinl,2020-11-04T02:43:15Z,0.343,141559
kellerf,2020-11-04T02:43:15Z,0.657,141559
griffinl,2020-11-04T02:48:25Z,0.328,154195
kellerf,2020-11-04T02:48:25Z,0.672,154195
griffinl,2020-11-04T02:49:46Z,0.327,166185
kellerf,2020-11-04T02:49:46Z,0.673,166185
griffinl,2020-11-04T02:52:59Z,0.326,170626
kellerf,2020-11-04T02:52:59Z,0.674,170626
griffinl,2020-11-04T02:53:27Z,0.323,173526
kellerf,2020-11-04T02:53:27Z,0.677,173526
griffinl,2020-11-04T02:55:21Z,0.321,175494
kellerf,2020-11-04T02:55:21Z,0.679,175494
griffinl,2020-11-04T02:56:39Z,0.321,177091
