CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2021-03-07T03:53:23Z,319511,196801,426,426,42091
jorgensenj,2021-03-07T03:53:23Z,5186,1831,426,426,42091
trumpd,2021-03-07T03:53:23Z,185460,39490,426,426,42091
write-ins,2021-03-07T03:53:23Z,0,0,426,426,42091
