CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
emmons-20073552-39-h,2021-03-07T03:53:50Z,177526,34765,0
houlahan-19938-39-h,2021-03-07T03:53:50Z,226440,113022,0
