CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
no-3,2021-02-23T16:16:30.647Z,942612,135971,0
yes-2,2021-02-23T16:16:30.647Z,3064810,469663,0
