CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
booker-63133,2021-03-11T21:24:51Z,2541239,868079,0
burke-20073795-31-s,2021-03-11T21:24:51Z,11632,3825,0
fernandez-20073796-31-s,2021-03-11T21:24:51Z,32290,10095,0
hoffman-70003-31-s,2021-03-11T21:24:51Z,38288,13136,0
mehta-20073678-31-s,2021-03-11T21:24:51Z,1817091,731288,0
write-ins-21303-31-s,2021-03-11T21:24:51Z,3244,1379,0
