CANDIDATE,Timestamp,VOTE_SHARES,VOTES
onuohac,2020-11-04T09:01:03Z,0,0
pallonef,2020-11-04T09:01:03Z,0,0
onuohac,2020-11-04T02:34:31Z,0.403,54429
pallonef,2020-11-04T02:34:31Z,0.597,54429
onuohac,2020-11-04T02:35:33Z,0.327,168596
pallonef,2020-11-04T02:35:33Z,0.673,168596
onuohac,2020-11-04T07:07:24Z,0.33,172344
pallonef,2020-11-04T07:07:24Z,0.67,172344
onuohac,2020-11-05T01:01:56Z,0.335,179487
pallonef,2020-11-05T01:01:56Z,0.665,179487
onuohac,2020-11-05T19:49:08Z,0.34,184128
pallonef,2020-11-05T19:49:08Z,0.66,184128
onuohac,2020-11-05T21:46:16Z,0.347,189992
pallonef,2020-11-05T21:46:16Z,0.653,189992
onuohac,2020-11-06T15:49:56Z,0.353,196641
pallonef,2020-11-06T15:49:56Z,0.647,196641
onuohac,2020-11-06T19:06:10Z,0.353,196801
pallonef,2020-11-06T19:06:10Z,0.647,196801
onuohac,2020-11-07T00:38:18Z,0.361,204476
pallonef,2020-11-07T00:38:18Z,0.639,204476
onuohac,2020-11-09T16:19:10Z,0.366,232935
pallonef,2020-11-09T16:19:10Z,0.634,232935
onuohac,2020-11-09T16:37:45Z,0.377,244953
pallonef,2020-11-09T16:37:45Z,0.623,244953
onuohac,2020-11-10T00:39:40Z,0.381,252055
pallonef,2020-11-10T00:39:40Z,0.619,252055
onuohac,2020-11-10T17:39:11Z,0.382,253622
pallonef,2020-11-10T17:39:11Z,0.618,253622
onuohac,2020-11-11T14:16:34Z,0.385,256847
pallonef,2020-11-11T14:16:34Z,0.615,256847
onuohac,2020-11-11T16:49:19Z,0.388,278860
pallonef,2020-11-11T16:49:19Z,0.612,278860
onuohac,2020-11-12T18:41:22Z,0.389,280270
pallonef,2020-11-12T18:41:22Z,0.611,280270
onuohac,2020-11-13T20:53:16Z,0.389,280673
pallonef,2020-11-13T20:53:16Z,0.611,280673
onuohac,2020-11-14T12:42:00Z,0.389,281862
pallonef,2020-11-14T12:42:00Z,0.611,281862
onuohac,2020-11-14T22:08:03Z,0.389,301510
pallonef,2020-11-14T22:08:03Z,0.611,301510
onuohac,2020-11-17T18:41:32Z,0.389,303304
pallonef,2020-11-17T18:41:32Z,0.611,303304
onuohac,2020-11-17T20:19:14Z,0.389,306804
pallonef,2020-11-17T20:19:14Z,0.611,306804
onuohac,2020-11-19T14:28:13Z,0.39,308477
pallonef,2020-11-19T14:28:13Z,0.61,308477
onuohac,2020-11-19T18:24:03Z,0.389,315845
pallonef,2020-11-19T18:24:03Z,0.611,315845
onuohac,2020-11-19T21:32:05.947Z,0.389,316029
pallonef,2020-11-19T21:32:05.947Z,0.611,316029
onuohac,2020-11-20T14:42:32Z,0.389,316029
pallonef,2020-11-20T14:42:32Z,0.611,316029
onuohac,2020-11-20T18:11:13Z,0.388,318979
pallonef,2020-11-20T18:11:13Z,0.612,318979
onuohac,2020-11-23T13:18:07Z,0.388,326401
pallonef,2020-11-23T13:18:07Z,0.612,326401
onuohac,2020-12-02T16:27:46Z,0.388,326408
pallonef,2020-12-02T16:27:46Z,0.612,326408
onuohac,2020-12-07T23:38:44Z,0.388,326408
pallonef,2020-12-07T23:38:44Z,0.612,326408
onuohac,2020-12-08T15:20:29.613Z,0.388,326408
pallonef,2020-12-08T15:20:29.613Z,0.612,326408
