CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
becchir,2021-03-11T21:26:01Z,16565,14541,41,41,34037
sherrillm,2021-03-11T21:26:01Z,12838,11608,41,41,34037
