CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
kima,2020-12-07T23:30:29Z,78908,63531,239,239,34029
richterd,2020-12-07T23:30:29Z,106995,82886,239,239,34029
shapiror,2020-12-07T23:30:29Z,935,651,239,239,34029
weberm,2020-12-07T23:30:29Z,2469,1695,239,239,34029
