CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2021-02-23T16:16:30.647Z,79132,0,284,284,34031
yes,2021-02-23T16:16:30.647Z,118688,0,284,284,34031
