CANDIDATE,Timestamp,VOTE_SHARES,VOTES
pachutaa,2020-11-04T09:00:23Z,0,0
rufom,2020-11-04T09:00:23Z,0,0
schmids,2020-11-04T09:00:23Z,0,0
schroederh,2020-11-04T09:00:23Z,0,0
smithc,2020-11-04T09:00:23Z,0,0
pachutaa,2020-11-04T01:39:13Z,0.003,92269
rufom,2020-11-04T01:39:13Z,0.005,92269
schmids,2020-11-04T01:39:13Z,0.302,92269
schroederh,2020-11-04T01:39:13Z,0.005,92269
smithc,2020-11-04T01:39:13Z,0.685,92269
pachutaa,2020-11-04T02:19:11Z,0.003,92277
rufom,2020-11-04T02:19:11Z,0.005,92277
schmids,2020-11-04T02:19:11Z,0.302,92277
schroederh,2020-11-04T02:19:11Z,0.005,92277
smithc,2020-11-04T02:19:11Z,0.686,92277
pachutaa,2020-11-04T02:30:44Z,0.003,92320
rufom,2020-11-04T02:30:44Z,0.005,92320
schmids,2020-11-04T02:30:44Z,0.302,92320
schroederh,2020-11-04T02:30:44Z,0.005,92320
smithc,2020-11-04T02:30:44Z,0.686,92320
pachutaa,2020-11-04T02:34:02Z,0.004,213906
rufom,2020-11-04T02:34:02Z,0.005,213906
schmids,2020-11-04T02:34:02Z,0.404,213906
schroederh,2020-11-04T02:34:02Z,0.007,213906
smithc,2020-11-04T02:34:02Z,0.581,213906
pachutaa,2020-11-04T02:34:55Z,0.004,259383
rufom,2020-11-04T02:34:55Z,0.005,259383
schmids,2020-11-04T02:34:55Z,0.416,259383
schroederh,2020-11-04T02:34:55Z,0.006,259383
smithc,2020-11-04T02:34:55Z,0.569,259383
pachutaa,2020-11-04T02:48:30Z,0.004,259400
rufom,2020-11-04T02:48:30Z,0.005,259400
schmids,2020-11-04T02:48:30Z,0.416,259400
schroederh,2020-11-04T02:48:30Z,0.006,259400
smithc,2020-11-04T02:48:30Z,0.569,259400
pachutaa,2020-11-04T03:50:29Z,0.004,259416
rufom,2020-11-04T03:50:29Z,0.005,259416
schmids,2020-11-04T03:50:29Z,0.416,259416
schroederh,2020-11-04T03:50:29Z,0.006,259416
smithc,2020-11-04T03:50:29Z,0.569,259416
pachutaa,2020-11-04T03:59:11Z,0.004,259436
rufom,2020-11-04T03:59:11Z,0.005,259436
schmids,2020-11-04T03:59:11Z,0.416,259436
schroederh,2020-11-04T03:59:11Z,0.006,259436
smithc,2020-11-04T03:59:11Z,0.569,259436
pachutaa,2020-11-04T08:43:11Z,0.004,266288
rufom,2020-11-04T08:43:11Z,0.005,266288
schmids,2020-11-04T08:43:11Z,0.416,266288
schroederh,2020-11-04T08:43:11Z,0.006,266288
smithc,2020-11-04T08:43:11Z,0.57,266288
pachutaa,2020-11-05T01:01:40Z,0.004,281991
rufom,2020-11-05T01:01:40Z,0.005,281991
schmids,2020-11-05T01:01:40Z,0.413,281991
schroederh,2020-11-05T01:01:40Z,0.006,281991
smithc,2020-11-05T01:01:40Z,0.572,281991
pachutaa,2020-11-05T19:48:53Z,0.004,294310
rufom,2020-11-05T19:48:53Z,0.005,294310
schmids,2020-11-05T19:48:53Z,0.41,294310
schroederh,2020-11-05T19:48:53Z,0.006,294310
smithc,2020-11-05T19:48:53Z,0.574,294310
pachutaa,2020-11-05T19:59:21Z,0.004,299723
rufom,2020-11-05T19:59:21Z,0.005,299723
schmids,2020-11-05T19:59:21Z,0.405,299723
schroederh,2020-11-05T19:59:21Z,0.006,299723
smithc,2020-11-05T19:59:21Z,0.579,299723
pachutaa,2020-11-05T21:45:57Z,0.004,312873
rufom,2020-11-05T21:45:57Z,0.005,312873
schmids,2020-11-05T21:45:57Z,0.404,312873
schroederh,2020-11-05T21:45:57Z,0.006,312873
smithc,2020-11-05T21:45:57Z,0.581,312873
pachutaa,2020-11-06T15:49:16Z,0.004,323588
rufom,2020-11-06T15:49:16Z,0.005,323588
schmids,2020-11-06T15:49:16Z,0.402,323588
schroederh,2020-11-06T15:49:16Z,0.007,323588
smithc,2020-11-06T15:49:16Z,0.583,323588
pachutaa,2020-11-06T18:25:29Z,0.004,331713
rufom,2020-11-06T18:25:29Z,0.005,331713
schmids,2020-11-06T18:25:29Z,0.396,331713
schroederh,2020-11-06T18:25:29Z,0.007,331713
smithc,2020-11-06T18:25:29Z,0.588,331713
pachutaa,2020-11-07T00:38:03Z,0.004,349104
rufom,2020-11-07T00:38:03Z,0.005,349104
schmids,2020-11-07T00:38:03Z,0.392,349104
schroederh,2020-11-07T00:38:03Z,0.007,349104
smithc,2020-11-07T00:38:03Z,0.592,349104
pachutaa,2020-11-07T15:06:20Z,0.004,351227
rufom,2020-11-07T15:06:20Z,0.005,351227
schmids,2020-11-07T15:06:20Z,0.391,351227
schroederh,2020-11-07T15:06:20Z,0.007,351227
smithc,2020-11-07T15:06:20Z,0.593,351227
pachutaa,2020-11-09T16:37:14Z,0.004,372089
rufom,2020-11-09T16:37:14Z,0.005,372089
schmids,2020-11-09T16:37:14Z,0.387,372089
schroederh,2020-11-09T16:37:14Z,0.007,372089
smithc,2020-11-09T16:37:14Z,0.596,372089
pachutaa,2020-11-09T16:46:13Z,0.004,372630
rufom,2020-11-09T16:46:13Z,0.005,372630
schmids,2020-11-09T16:46:13Z,0.387,372630
schroederh,2020-11-09T16:46:13Z,0.007,372630
smithc,2020-11-09T16:46:13Z,0.596,372630
pachutaa,2020-11-10T00:38:53Z,0.005,384866
rufom,2020-11-10T00:38:53Z,0.006,384866
schmids,2020-11-10T00:38:53Z,0.385,384866
schroederh,2020-11-10T00:38:53Z,0.007,384866
smithc,2020-11-10T00:38:53Z,0.598,384866
pachutaa,2020-11-10T17:38:57Z,0.005,386849
rufom,2020-11-10T17:38:57Z,0.006,386849
schmids,2020-11-10T17:38:57Z,0.385,386849
schroederh,2020-11-10T17:38:57Z,0.007,386849
smithc,2020-11-10T17:38:57Z,0.598,386849
pachutaa,2020-11-11T14:16:08Z,0.005,393442
rufom,2020-11-11T14:16:08Z,0.006,393442
schmids,2020-11-11T14:16:08Z,0.384,393442
schroederh,2020-11-11T14:16:08Z,0.007,393442
smithc,2020-11-11T14:16:08Z,0.598,393442
pachutaa,2020-11-12T18:40:49Z,0.005,397069
rufom,2020-11-12T18:40:49Z,0.006,397069
schmids,2020-11-12T18:40:49Z,0.383,397069
schroederh,2020-11-12T18:40:49Z,0.009,397069
smithc,2020-11-12T18:40:49Z,0.597,397069
pachutaa,2020-11-13T20:52:41Z,0.005,397855
rufom,2020-11-13T20:52:41Z,0.006,397855
schmids,2020-11-13T20:52:41Z,0.384,397855
schroederh,2020-11-13T20:52:41Z,0.008,397855
smithc,2020-11-13T20:52:41Z,0.598,397855
pachutaa,2020-11-13T21:08:04Z,0.005,405297
rufom,2020-11-13T21:08:04Z,0.006,405297
schmids,2020-11-13T21:08:04Z,0.384,405297
schroederh,2020-11-13T21:08:04Z,0.007,405297
smithc,2020-11-13T21:08:04Z,0.598,405297
pachutaa,2020-11-14T12:41:29Z,0.005,407057
rufom,2020-11-14T12:41:29Z,0.006,407057
schmids,2020-11-14T12:41:29Z,0.384,407057
schroederh,2020-11-14T12:41:29Z,0.008,407057
smithc,2020-11-14T12:41:29Z,0.598,407057
pachutaa,2020-11-17T18:40:55Z,0.005,409856
rufom,2020-11-17T18:40:55Z,0.006,409856
schmids,2020-11-17T18:40:55Z,0.385,409856
schroederh,2020-11-17T18:40:55Z,0.008,409856
smithc,2020-11-17T18:40:55Z,0.597,409856
pachutaa,2020-11-19T14:27:33Z,0.005,412078
rufom,2020-11-19T14:27:33Z,0.006,412078
schmids,2020-11-19T14:27:33Z,0.385,412078
schroederh,2020-11-19T14:27:33Z,0.008,412078
smithc,2020-11-19T14:27:33Z,0.597,412078
pachutaa,2020-11-19T21:25:16Z,0.005,415582
rufom,2020-11-19T21:25:16Z,0.006,415582
schmids,2020-11-19T21:25:16Z,0.384,415582
schroederh,2020-11-19T21:25:16Z,0.008,415582
smithc,2020-11-19T21:25:16Z,0.598,415582
pachutaa,2020-11-19T22:33:22.713Z,0.005,419489
rufom,2020-11-19T22:33:22.713Z,0.006,419489
schmids,2020-11-19T22:33:22.713Z,0.385,419489
schroederh,2020-11-19T22:33:22.713Z,0.008,419489
smithc,2020-11-19T22:33:22.713Z,0.597,419489
pachutaa,2020-11-20T14:20:51Z,0.005,415582
rufom,2020-11-20T14:20:51Z,0.006,415582
schmids,2020-11-20T14:20:51Z,0.384,415582
