CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
onuohac,2020-12-07T23:30:19Z,69414,0,355,355,34023
pallonef,2020-12-07T23:30:19Z,136280,0,355,355,34023
