CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2021-02-23T16:16:30.647Z,54943,45255,151,151,34001
yes,2021-02-23T16:16:30.647Z,61246,50464,151,151,34001
