CANDIDATE,Timestamp,VOTE_SHARES,VOTES
codyk,2020-11-04T09:00:43Z,0,0
forchione,2020-11-04T09:00:43Z,0,0
razzolim,2020-11-04T09:00:43Z,0,0
watson_colemanb,2020-11-04T09:00:43Z,0,0
codyk,2020-11-04T01:54:29Z,0.003,14801
forchione,2020-11-04T01:54:29Z,0.007,14801
razzolim,2020-11-04T01:54:29Z,0.194,14801
watson_colemanb,2020-11-04T01:54:29Z,0.796,14801
codyk,2020-11-04T02:16:12Z,0.003,104255
forchione,2020-11-04T02:16:12Z,0.013,104255
razzolim,2020-11-04T02:16:12Z,0.219,104255
watson_colemanb,2020-11-04T02:16:12Z,0.765,104255
codyk,2020-11-04T02:36:22Z,0.003,198340
forchione,2020-11-04T02:36:22Z,0.01,198340
razzolim,2020-11-04T02:36:22Z,0.282,198340
watson_colemanb,2020-11-04T02:36:22Z,0.705,198340
codyk,2020-11-04T03:05:33Z,0.003,200989
forchione,2020-11-04T03:05:33Z,0.01,200989
razzolim,2020-11-04T03:05:33Z,0.282,200989
watson_colemanb,2020-11-04T03:05:33Z,0.705,200989
codyk,2020-11-04T04:00:15Z,0.003,201020
forchione,2020-11-04T04:00:15Z,0.01,201020
razzolim,2020-11-04T04:00:15Z,0.282,201020
watson_colemanb,2020-11-04T04:00:15Z,0.705,201020
codyk,2020-11-04T04:32:27Z,0.003,201028
forchione,2020-11-04T04:32:27Z,0.01,201028
razzolim,2020-11-04T04:32:27Z,0.282,201028
watson_colemanb,2020-11-04T04:32:27Z,0.705,201028
codyk,2020-11-04T07:08:04Z,0.004,233496
forchione,2020-11-04T07:08:04Z,0.01,233496
razzolim,2020-11-04T07:08:04Z,0.283,233496
watson_colemanb,2020-11-04T07:08:04Z,0.703,233496
codyk,2020-11-06T19:07:09Z,0.004,233578
forchione,2020-11-06T19:07:09Z,0.01,233578
razzolim,2020-11-06T19:07:09Z,0.283,233578
watson_colemanb,2020-11-06T19:07:09Z,0.703,233578
codyk,2020-11-07T00:33:30Z,0.005,238249
forchione,2020-11-07T00:33:30Z,0.011,238249
razzolim,2020-11-07T00:33:30Z,0.285,238249
watson_colemanb,2020-11-07T00:33:30Z,0.7,238249
codyk,2020-11-07T21:31:38Z,0.005,242340
forchione,2020-11-07T21:31:38Z,0.011,242340
razzolim,2020-11-07T21:31:38Z,0.285,242340
watson_colemanb,2020-11-07T21:31:38Z,0.7,242340
codyk,2020-11-08T14:20:50Z,0.005,242372
forchione,2020-11-08T14:20:50Z,0.011,242372
razzolim,2020-11-08T14:20:50Z,0.285,242372
watson_colemanb,2020-11-08T14:20:50Z,0.7,242372
codyk,2020-11-09T16:19:38Z,0.005,262121
forchione,2020-11-09T16:19:38Z,0.011,262121
razzolim,2020-11-09T16:19:38Z,0.303,262121
watson_colemanb,2020-11-09T16:19:38Z,0.682,262121
codyk,2020-11-09T20:49:39Z,0.005,264819
forchione,2020-11-09T20:49:39Z,0.011,264819
razzolim,2020-11-09T20:49:39Z,0.303,264819
watson_colemanb,2020-11-09T20:49:39Z,0.682,264819
codyk,2020-11-09T21:49:07Z,0.005,267340
forchione,2020-11-09T21:49:07Z,0.011,267340
razzolim,2020-11-09T21:49:07Z,0.303,267340
watson_colemanb,2020-11-09T21:49:07Z,0.681,267340
codyk,2020-11-10T21:41:46Z,0.005,269616
forchione,2020-11-10T21:41:46Z,0.011,269616
razzolim,2020-11-10T21:41:46Z,0.304,269616
watson_colemanb,2020-11-10T21:41:46Z,0.681,269616
codyk,2020-11-11T16:49:53Z,0.005,280782
forchione,2020-11-11T16:49:53Z,0.011,280782
razzolim,2020-11-11T16:49:53Z,0.311,280782
watson_colemanb,2020-11-11T16:49:53Z,0.674,280782
codyk,2020-11-11T20:42:45Z,0.005,281632
forchione,2020-11-11T20:42:45Z,0.011,281632
razzolim,2020-11-11T20:42:45Z,0.31,281632
watson_colemanb,2020-11-11T20:42:45Z,0.674,281632
codyk,2020-11-12T20:43:53Z,0.005,283549
forchione,2020-11-12T20:43:53Z,0.011,283549
razzolim,2020-11-12T20:43:53Z,0.31,283549
watson_colemanb,2020-11-12T20:43:53Z,0.674,283549
codyk,2020-11-13T20:05:55Z,0.005,284457
forchione,2020-11-13T20:05:55Z,0.011,284457
razzolim,2020-11-13T20:05:55Z,0.311,284457
watson_colemanb,2020-11-13T20:05:55Z,0.673,284457
codyk,2020-11-13T20:58:22Z,0.005,300778
forchione,2020-11-13T20:58:22Z,0.012,300778
razzolim,2020-11-13T20:58:22Z,0.312,300778
watson_colemanb,2020-11-13T20:58:22Z,0.671,300778
codyk,2020-11-13T23:04:47Z,0.005,302762
forchione,2020-11-13T23:04:47Z,0.012,302762
razzolim,2020-11-13T23:04:47Z,0.312,302762
watson_colemanb,2020-11-13T23:04:47Z,0.671,302762
codyk,2020-11-14T22:08:57Z,0.005,322288
forchione,2020-11-14T22:08:57Z,0.012,322288
razzolim,2020-11-14T22:08:57Z,0.325,322288
watson_colemanb,2020-11-14T22:08:57Z,0.658,322288
codyk,2020-11-15T20:06:53Z,0.005,322426
forchione,2020-11-15T20:06:53Z,0.012,322426
razzolim,2020-11-15T20:06:53Z,0.325,322426
watson_colemanb,2020-11-15T20:06:53Z,0.658,322426
codyk,2020-11-16T20:25:46Z,0.005,322746
forchione,2020-11-16T20:25:46Z,0.012,322746
razzolim,2020-11-16T20:25:46Z,0.325,322746
watson_colemanb,2020-11-16T20:25:46Z,0.658,322746
codyk,2020-11-16T21:49:45Z,0.005,323290
forchione,2020-11-16T21:49:45Z,0.012,323290
razzolim,2020-11-16T21:49:45Z,0.325,323290
watson_colemanb,2020-11-16T21:49:45Z,0.658,323290
codyk,2020-11-17T20:19:44Z,0.005,325492
forchione,2020-11-17T20:19:44Z,0.012,325492
razzolim,2020-11-17T20:19:44Z,0.326,325492
watson_colemanb,2020-11-17T20:19:44Z,0.657,325492
codyk,2020-11-18T01:00:56Z,0.005,327091
forchione,2020-11-18T01:00:56Z,0.012,327091
razzolim,2020-11-18T01:00:56Z,0.325,327091
watson_colemanb,2020-11-18T01:00:56Z,0.658,327091
codyk,2020-11-19T00:41:02Z,0.005,327339
forchione,2020-11-19T00:41:02Z,0.012,327339
razzolim,2020-11-19T00:41:02Z,0.325,327339
watson_colemanb,2020-11-19T00:41:02Z,0.658,327339
codyk,2020-11-19T12:47:26Z,0.005,329866
forchione,2020-11-19T12:47:26Z,0.012,329866
razzolim,2020-11-19T12:47:26Z,0.325,329866
watson_colemanb,2020-11-19T12:47:26Z,0.658,329866
codyk,2020-11-19T18:24:31Z,0.005,332372
forchione,2020-11-19T18:24:31Z,0.012,332372
razzolim,2020-11-19T18:24:31Z,0.326,332372
watson_colemanb,2020-11-19T18:24:31Z,0.657,332372
codyk,2020-11-19T22:34:23.377Z,0.005,341974
forchione,2020-11-19T22:34:23.377Z,0.013,341974
razzolim,2020-11-19T22:34:23.377Z,0.323,341974
watson_colemanb,2020-11-19T22:34:23.377Z,0.659,341974
codyk,2020-11-20T14:57:10Z,0.005,341974
forchione,2020-11-20T14:57:10Z,0.013,341974
razzolim,2020-11-20T14:57:10Z,0.323,341974
watson_colemanb,2020-11-20T14:57:10Z,0.659,341974
codyk,2020-11-20T18:11:30Z,0.005,344176
forchione,2020-11-20T18:11:30Z,0.013,344176
razzolim,2020-11-20T18:11:30Z,0.324,344176
watson_colemanb,2020-11-20T18:11:30Z,0.658,344176
codyk,2020-11-21T00:11:12Z,0.005,345356
forchione,2020-11-21T00:11:12Z,0.013,345356
razzolim,2020-11-21T00:11:12Z,0.324,345356
watson_colemanb,2020-11-21T00:11:12Z,0.658,345356
codyk,2020-11-23T13:18:49Z,0.005,351725
