CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bookerc,2020-12-07T23:29:51Z,131195,67838,284,284,34031
burked,2020-12-07T23:29:51Z,938,371,284,284,34031
fernandezv,2020-12-07T23:29:51Z,3105,1037,284,284,34031
hoffmanm,2020-12-07T23:29:51Z,2550,1062,284,284,34031
mehtar,2020-12-07T23:29:51Z,80827,39132,284,284,34031
write-ins,2020-12-07T23:29:51Z,143,64,284,284,34031
