CANDIDATE,Timestamp,VOTE_SHARES,VOTES
becchir,2020-11-04T09:04:03Z,0,0
sherrillm,2020-11-04T09:04:03Z,0,0
becchir,2020-11-04T02:01:23Z,0.36,96783
sherrillm,2020-11-04T02:01:23Z,0.64,96783
becchir,2020-11-04T02:32:55Z,0.383,171616
sherrillm,2020-11-04T02:32:55Z,0.617,171616
becchir,2020-11-04T03:00:27Z,0.406,219554
sherrillm,2020-11-04T03:00:27Z,0.594,219554
becchir,2020-11-04T04:27:57Z,0.411,228654
sherrillm,2020-11-04T04:27:57Z,0.589,228654
becchir,2020-11-04T20:31:49Z,0.414,242076
sherrillm,2020-11-04T20:31:49Z,0.586,242076
becchir,2020-11-05T19:38:25Z,0.418,253129
sherrillm,2020-11-05T19:38:25Z,0.582,253129
becchir,2020-11-05T20:56:37Z,0.42,264081
sherrillm,2020-11-05T20:56:37Z,0.58,264081
becchir,2020-11-05T21:45:21Z,0.423,268603
sherrillm,2020-11-05T21:45:21Z,0.577,268603
becchir,2020-11-05T22:39:37Z,0.425,276735
sherrillm,2020-11-05T22:39:37Z,0.575,276735
becchir,2020-11-06T18:42:08Z,0.426,277259
sherrillm,2020-11-06T18:42:08Z,0.574,277259
becchir,2020-11-06T18:49:49Z,0.428,279865
sherrillm,2020-11-06T18:49:49Z,0.572,279865
becchir,2020-11-06T20:09:38Z,0.43,292673
sherrillm,2020-11-06T20:09:38Z,0.57,292673
becchir,2020-11-09T15:37:39Z,0.432,306350
sherrillm,2020-11-09T15:37:39Z,0.568,306350
becchir,2020-11-09T16:13:52Z,0.432,306923
sherrillm,2020-11-09T16:13:52Z,0.568,306923
becchir,2020-11-09T16:27:24Z,0.435,311526
sherrillm,2020-11-09T16:27:24Z,0.565,311526
becchir,2020-11-09T20:43:46Z,0.436,322057
sherrillm,2020-11-09T20:43:46Z,0.564,322057
becchir,2020-11-09T21:25:53Z,0.439,327599
sherrillm,2020-11-09T21:25:53Z,0.561,327599
becchir,2020-11-10T13:56:58Z,0.44,332485
sherrillm,2020-11-10T13:56:58Z,0.56,332485
becchir,2020-11-10T17:34:02Z,0.443,335302
sherrillm,2020-11-10T17:34:02Z,0.557,335302
becchir,2020-11-10T21:10:45Z,0.447,347340
sherrillm,2020-11-10T21:10:45Z,0.553,347340
becchir,2020-11-11T14:09:01Z,0.448,350856
sherrillm,2020-11-11T14:09:01Z,0.552,350856
becchir,2020-11-11T16:44:32Z,0.449,353159
sherrillm,2020-11-11T16:44:32Z,0.551,353159
becchir,2020-11-11T17:12:06Z,0.45,355270
sherrillm,2020-11-11T17:12:06Z,0.55,355270
becchir,2020-11-11T20:19:45Z,0.451,359454
sherrillm,2020-11-11T20:19:45Z,0.549,359454
becchir,2020-11-12T13:55:53Z,0.456,377449
sherrillm,2020-11-12T13:55:53Z,0.544,377449
becchir,2020-11-12T20:12:46Z,0.458,387650
sherrillm,2020-11-12T20:12:46Z,0.542,387650
becchir,2020-11-13T01:24:11Z,0.459,389563
sherrillm,2020-11-13T01:24:11Z,0.541,389563
becchir,2020-11-13T13:52:53Z,0.462,404923
sherrillm,2020-11-13T13:52:53Z,0.538,404923
becchir,2020-11-13T21:33:53Z,0.466,418528
sherrillm,2020-11-13T21:33:53Z,0.534,418528
becchir,2020-11-16T15:59:45Z,0.466,422059
sherrillm,2020-11-16T15:59:45Z,0.534,422059
becchir,2020-11-16T17:12:01Z,0.466,423131
sherrillm,2020-11-16T17:12:01Z,0.534,423131
becchir,2020-11-16T20:43:49Z,0.467,424317
sherrillm,2020-11-16T20:43:49Z,0.533,424317
becchir,2020-11-17T21:31:00Z,0.467,425939
sherrillm,2020-11-17T21:31:00Z,0.533,425939
becchir,2020-11-18T21:10:40Z,0.467,428541
sherrillm,2020-11-18T21:10:40Z,0.533,428541
becchir,2020-11-19T21:34:27Z,0.467,428976
sherrillm,2020-11-19T21:34:27Z,0.533,428976
becchir,2020-11-19T21:40:42Z,0.466,434533
sherrillm,2020-11-19T21:40:42Z,0.534,434533
becchir,2020-11-19T21:44:10.337Z,0.466,434533
sherrillm,2020-11-19T21:44:10.337Z,0.534,434533
becchir,2020-11-20T14:00:42Z,0.467,438077
sherrillm,2020-11-20T14:00:42Z,0.533,438077
becchir,2020-11-21T00:07:37Z,0.467,441105
sherrillm,2020-11-21T00:07:37Z,0.533,441105
becchir,2020-12-07T23:40:38Z,0.467,441176
sherrillm,2020-12-07T23:40:38Z,0.533,441176
becchir,2020-12-08T15:20:27.223Z,0.467,441176
sherrillm,2020-12-08T15:20:27.223Z,0.533,441176
