CANDIDATE,Timestamp,VOTE_SHARES,VOTES
ehrnstromj,2020-11-04T09:01:03Z,0,0
harveyj,2020-11-04T09:01:03Z,0,0
kennedya,2020-11-04T09:01:03Z,0,0
van_drewj,2020-11-04T09:01:03Z,0,0
ehrnstromj,2020-11-04T01:32:56Z,0.01,46146
harveyj,2020-11-04T01:32:56Z,0.01,46146
kennedya,2020-11-04T01:32:56Z,0.471,46146
van_drewj,2020-11-04T01:32:56Z,0.509,46146
ehrnstromj,2020-11-04T01:37:43Z,0.009,67524
harveyj,2020-11-04T01:37:43Z,0.009,67524
kennedya,2020-11-04T01:37:43Z,0.443,67524
van_drewj,2020-11-04T01:37:43Z,0.538,67524
ehrnstromj,2020-11-04T01:41:03Z,0.007,179682
harveyj,2020-11-04T01:41:03Z,0.009,179682
kennedya,2020-11-04T01:41:03Z,0.488,179682
van_drewj,2020-11-04T01:41:03Z,0.497,179682
ehrnstromj,2020-11-04T01:45:50Z,0.007,205496
harveyj,2020-11-04T01:45:50Z,0.01,205496
kennedya,2020-11-04T01:45:50Z,0.482,205496
van_drewj,2020-11-04T01:45:50Z,0.501,205496
ehrnstromj,2020-11-04T02:15:19Z,0.007,254379
harveyj,2020-11-04T02:15:19Z,0.008,254379
kennedya,2020-11-04T02:15:19Z,0.466,254379
van_drewj,2020-11-04T02:15:19Z,0.519,254379
ehrnstromj,2020-11-04T02:29:37Z,0.007,255179
harveyj,2020-11-04T02:29:37Z,0.008,255179
kennedya,2020-11-04T02:29:37Z,0.465,255179
van_drewj,2020-11-04T02:29:37Z,0.519,255179
ehrnstromj,2020-11-04T02:44:33Z,0.007,272489
harveyj,2020-11-04T02:44:33Z,0.009,272489
kennedya,2020-11-04T02:44:33Z,0.475,272489
van_drewj,2020-11-04T02:44:33Z,0.509,272489
ehrnstromj,2020-11-04T03:17:22Z,0.007,276820
harveyj,2020-11-04T03:17:22Z,0.009,276820
kennedya,2020-11-04T03:17:22Z,0.474,276820
van_drewj,2020-11-04T03:17:22Z,0.51,276820
ehrnstromj,2020-11-04T04:02:30Z,0.007,276826
harveyj,2020-11-04T04:02:30Z,0.009,276826
kennedya,2020-11-04T04:02:30Z,0.474,276826
van_drewj,2020-11-04T04:02:30Z,0.51,276826
ehrnstromj,2020-11-04T04:57:55Z,0.007,276834
harveyj,2020-11-04T04:57:55Z,0.009,276834
kennedya,2020-11-04T04:57:55Z,0.474,276834
van_drewj,2020-11-04T04:57:55Z,0.51,276834
ehrnstromj,2020-11-04T05:29:17Z,0.007,278123
harveyj,2020-11-04T05:29:17Z,0.009,278123
kennedya,2020-11-04T05:29:17Z,0.475,278123
van_drewj,2020-11-04T05:29:17Z,0.509,278123
ehrnstromj,2020-11-04T20:50:48Z,0.007,279265
harveyj,2020-11-04T20:50:48Z,0.009,279265
kennedya,2020-11-04T20:50:48Z,0.474,279265
van_drewj,2020-11-04T20:50:48Z,0.51,279265
ehrnstromj,2020-11-05T19:57:57Z,0.007,279926
harveyj,2020-11-05T19:57:57Z,0.009,279926
kennedya,2020-11-05T19:57:57Z,0.474,279926
van_drewj,2020-11-05T19:57:57Z,0.511,279926
ehrnstromj,2020-11-05T21:57:36Z,0.007,284129
harveyj,2020-11-05T21:57:36Z,0.009,284129
kennedya,2020-11-05T21:57:36Z,0.471,284129
van_drewj,2020-11-05T21:57:36Z,0.514,284129
ehrnstromj,2020-11-06T15:49:11Z,0.007,286480
harveyj,2020-11-06T15:49:11Z,0.009,286480
kennedya,2020-11-06T15:49:11Z,0.469,286480
van_drewj,2020-11-06T15:49:11Z,0.515,286480
ehrnstromj,2020-11-06T18:24:39Z,0.007,288442
harveyj,2020-11-06T18:24:39Z,0.009,288442
kennedya,2020-11-06T18:24:39Z,0.468,288442
van_drewj,2020-11-06T18:24:39Z,0.516,288442
ehrnstromj,2020-11-06T22:21:55Z,0.007,288580
harveyj,2020-11-06T22:21:55Z,0.009,288580
kennedya,2020-11-06T22:21:55Z,0.468,288580
van_drewj,2020-11-06T22:21:55Z,0.516,288580
ehrnstromj,2020-11-06T22:30:14Z,0.007,289992
harveyj,2020-11-06T22:30:14Z,0.009,289992
kennedya,2020-11-06T22:30:14Z,0.467,289992
van_drewj,2020-11-06T22:30:14Z,0.517,289992
ehrnstromj,2020-11-07T13:40:04Z,0.007,290965
harveyj,2020-11-07T13:40:04Z,0.009,290965
kennedya,2020-11-07T13:40:04Z,0.467,290965
van_drewj,2020-11-07T13:40:04Z,0.517,290965
ehrnstromj,2020-11-07T14:01:23Z,0.007,307820
harveyj,2020-11-07T14:01:23Z,0.009,307820
kennedya,2020-11-07T14:01:23Z,0.465,307820
van_drewj,2020-11-07T14:01:23Z,0.518,307820
ehrnstromj,2020-11-07T14:40:48Z,0.007,328777
harveyj,2020-11-07T14:40:48Z,0.01,328777
kennedya,2020-11-07T14:40:48Z,0.466,328777
van_drewj,2020-11-07T14:40:48Z,0.517,328777
ehrnstromj,2020-11-07T14:55:59Z,0.007,334617
harveyj,2020-11-07T14:55:59Z,0.01,334617
kennedya,2020-11-07T14:55:59Z,0.463,334617
van_drewj,2020-11-07T14:55:59Z,0.519,334617
ehrnstromj,2020-11-07T15:05:01Z,0.007,335207
harveyj,2020-11-07T15:05:01Z,0.01,335207
kennedya,2020-11-07T15:05:01Z,0.463,335207
van_drewj,2020-11-07T15:05:01Z,0.52,335207
ehrnstromj,2020-11-09T16:44:53Z,0.007,335285
harveyj,2020-11-09T16:44:53Z,0.01,335285
kennedya,2020-11-09T16:44:53Z,0.463,335285
van_drewj,2020-11-09T16:44:53Z,0.52,335285
ehrnstromj,2020-11-10T17:24:03Z,0.007,335529
harveyj,2020-11-10T17:24:03Z,0.01,335529
kennedya,2020-11-10T17:24:03Z,0.463,335529
van_drewj,2020-11-10T17:24:03Z,0.52,335529
ehrnstromj,2020-11-10T20:32:45Z,0.008,337592
harveyj,2020-11-10T20:32:45Z,0.01,337592
kennedya,2020-11-10T20:32:45Z,0.462,337592
van_drewj,2020-11-10T20:32:45Z,0.52,337592
ehrnstromj,2020-11-11T16:57:45Z,0.008,339565
harveyj,2020-11-11T16:57:45Z,0.01,339565
kennedya,2020-11-11T16:57:45Z,0.462,339565
