CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
gottheimer-65116-31-h,2021-03-11T21:25:13Z,225175,200494,0
pallotta-20073835-31-h,2021-03-11T21:25:13Z,193333,163040,0
vellucci-20074102-31-h,2021-03-11T21:25:13Z,5128,4057,0
