CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
delaney-65366-31-h,2020-12-07T23:39:34Z,3329,99,0
mushnick-20073511-31-h,2020-12-07T23:39:34Z,58686,3267,0
sires-56705-31-h,2020-12-07T23:39:34Z,176758,11405,0
