CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
gustafson-20073508-31-h,2020-12-07T23:37:01Z,144463,49235,0
norcross-63457-31-h,2020-12-07T23:37:01Z,240567,60863,0
