CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2021-02-23T16:16:30.647Z,46248,0,265,265,34035
yes,2021-02-23T16:16:30.647Z,131706,0,265,265,34035
