CANDIDATE,Timestamp,VOTE_SHARES,VOTES
kean_t,2020-11-04T09:00:43Z,0,0
malinowskit,2020-11-04T09:00:43Z,0,0
kean_t,2020-11-04T01:24:59Z,0.515,41177
malinowskit,2020-11-04T01:24:59Z,0.485,41177
kean_t,2020-11-04T01:25:36Z,0.429,93005
malinowskit,2020-11-04T01:25:36Z,0.571,93005
kean_t,2020-11-04T01:59:17Z,0.417,103213
malinowskit,2020-11-04T01:59:17Z,0.583,103213
kean_t,2020-11-04T02:17:09Z,0.428,114547
malinowskit,2020-11-04T02:17:09Z,0.572,114547
kean_t,2020-11-04T02:32:55Z,0.438,139130
malinowskit,2020-11-04T02:32:55Z,0.562,139130
kean_t,2020-11-04T02:51:56Z,0.438,139131
malinowskit,2020-11-04T02:51:56Z,0.562,139131
kean_t,2020-11-04T03:04:21Z,0.442,148827
malinowskit,2020-11-04T03:04:21Z,0.558,148827
kean_t,2020-11-04T04:21:48Z,0.447,160400
malinowskit,2020-11-04T04:21:48Z,0.553,160400
kean_t,2020-11-04T04:29:12Z,0.447,160401
malinowskit,2020-11-04T04:29:12Z,0.553,160401
kean_t,2020-11-04T07:03:33Z,0.489,266127
malinowskit,2020-11-04T07:03:33Z,0.511,266127
kean_t,2020-11-04T12:26:56Z,0.447,266127
malinowskit,2020-11-04T12:26:56Z,0.553,266127
kean_t,2020-11-04T20:31:49Z,0.447,267852
malinowskit,2020-11-04T20:31:49Z,0.553,267852
kean_t,2020-11-05T00:56:52Z,0.456,284409
malinowskit,2020-11-05T00:56:52Z,0.544,284409
kean_t,2020-11-05T20:56:37Z,0.457,286042
malinowskit,2020-11-05T20:56:37Z,0.543,286042
kean_t,2020-11-05T21:17:13Z,0.458,287758
malinowskit,2020-11-05T21:17:13Z,0.542,287758
kean_t,2020-11-05T22:39:37Z,0.458,288233
malinowskit,2020-11-05T22:39:37Z,0.542,288233
kean_t,2020-11-05T22:58:25Z,0.46,290474
malinowskit,2020-11-05T22:58:25Z,0.54,290474
kean_t,2020-11-05T23:02:55Z,0.46,291460
malinowskit,2020-11-05T23:02:55Z,0.54,291460
