CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
pachuta-20074101-31-h,2020-12-07T23:38:00Z,2067,249,0
rufo-20319-31-h,2020-12-07T23:38:00Z,2583,487,0
schmid-20073834-31-h,2020-12-07T23:38:00Z,162420,27845,0
schroeder-63128-31-h,2020-12-07T23:38:00Z,3195,440,0
smith-1352-31-h,2020-12-07T23:38:00Z,254103,63248,0
