CANDIDATE,Timestamp,VOTE_SHARES,VOTES
fitchettek,2020-11-04T09:00:43Z,0,0
khalfania,2020-11-04T09:00:43Z,0,0
mirrionej,2020-11-04T09:00:43Z,0,0
payne_d,2020-11-04T09:00:43Z,0,0
zinonej,2020-11-04T09:00:43Z,0,0
fitchettek,2020-11-04T01:54:01Z,0.007,22956
khalfania,2020-11-04T01:54:01Z,0.006,22956
mirrionej,2020-11-04T01:54:01Z,0.005,22956
payne_d,2020-11-04T01:54:01Z,0.812,22956
zinonej,2020-11-04T01:54:01Z,0.171,22956
fitchettek,2020-11-04T02:00:51Z,0.01,143012
khalfania,2020-11-04T02:00:51Z,0.011,143012
mirrionej,2020-11-04T02:00:51Z,0.003,143012
payne_d,2020-11-04T02:00:51Z,0.887,143012
zinonej,2020-11-04T02:00:51Z,0.09,143012
fitchettek,2020-11-04T02:02:44Z,0.011,182545
khalfania,2020-11-04T02:02:44Z,0.012,182545
mirrionej,2020-11-04T02:02:44Z,0.003,182545
payne_d,2020-11-04T02:02:44Z,0.864,182545
zinonej,2020-11-04T02:02:44Z,0.11,182545
fitchettek,2020-11-04T03:05:08Z,0.011,187998
khalfania,2020-11-04T03:05:08Z,0.012,187998
mirrionej,2020-11-04T03:05:08Z,0.003,187998
payne_d,2020-11-04T03:05:08Z,0.86,187998
zinonej,2020-11-04T03:05:08Z,0.114,187998
fitchettek,2020-11-04T03:19:58Z,0.011,188054
khalfania,2020-11-04T03:19:58Z,0.012,188054
mirrionej,2020-11-04T03:19:58Z,0.003,188054
payne_d,2020-11-04T03:19:58Z,0.86,188054
zinonej,2020-11-04T03:19:58Z,0.114,188054
fitchettek,2020-11-04T04:31:19Z,0.011,188085
khalfania,2020-11-04T04:31:19Z,0.012,188085
mirrionej,2020-11-04T04:31:19Z,0.003,188085
payne_d,2020-11-04T04:31:19Z,0.86,188085
zinonej,2020-11-04T04:31:19Z,0.114,188085
fitchettek,2020-11-05T22:39:37Z,0.011,200282
khalfania,2020-11-05T22:39:37Z,0.012,200282
mirrionej,2020-11-05T22:39:37Z,0.003,200282
payne_d,2020-11-05T22:39:37Z,0.86,200282
zinonej,2020-11-05T22:39:37Z,0.113,200282
fitchettek,2020-11-06T19:47:40Z,0.011,200285
khalfania,2020-11-06T19:47:40Z,0.012,200285
mirrionej,2020-11-06T19:47:40Z,0.003,200285
