CANDIDATE,Timestamp,VOTE_SHARES,VOTES
kima,2020-11-04T09:04:03Z,0,0
richterd,2020-11-04T09:04:03Z,0,0
shapiror,2020-11-04T09:04:03Z,0,0
weberm,2020-11-04T09:04:03Z,0,0
kima,2020-11-04T01:38:27Z,0.427,148763
richterd,2020-11-04T01:38:27Z,0.557,148763
shapiror,2020-11-04T01:38:27Z,0.004,148763
weberm,2020-11-04T01:38:27Z,0.011,148763
kima,2020-11-04T02:29:56Z,0.427,148800
richterd,2020-11-04T02:29:56Z,0.557,148800
shapiror,2020-11-04T02:29:56Z,0.004,148800
weberm,2020-11-04T02:29:56Z,0.011,148800
kima,2020-11-04T02:30:14Z,0.55,314606
richterd,2020-11-04T02:30:14Z,0.439,314606
shapiror,2020-11-04T02:30:14Z,0.004,314606
weberm,2020-11-04T02:30:14Z,0.008,314606
kima,2020-11-04T02:47:47Z,0.55,314613
richterd,2020-11-04T02:47:47Z,0.439,314613
shapiror,2020-11-04T02:47:47Z,0.004,314613
weberm,2020-11-04T02:47:47Z,0.008,314613
kima,2020-11-04T03:49:20Z,0.55,314640
richterd,2020-11-04T03:49:20Z,0.439,314640
shapiror,2020-11-04T03:49:20Z,0.004,314640
weberm,2020-11-04T03:49:20Z,0.008,314640
kima,2020-11-05T20:07:02Z,0.55,322606
richterd,2020-11-05T20:07:02Z,0.439,322606
shapiror,2020-11-05T20:07:02Z,0.004,322606
weberm,2020-11-05T20:07:02Z,0.007,322606
kima,2020-11-05T23:06:21Z,0.549,337885
richterd,2020-11-05T23:06:21Z,0.44,337885
shapiror,2020-11-05T23:06:21Z,0.004,337885
weberm,2020-11-05T23:06:21Z,0.008,337885
kima,2020-11-05T23:12:04Z,0.543,350499
richterd,2020-11-05T23:12:04Z,0.446,350499
shapiror,2020-11-05T23:12:04Z,0.004,350499
weberm,2020-11-05T23:12:04Z,0.008,350499
kima,2020-11-06T18:24:59Z,0.538,360258
richterd,2020-11-06T18:24:59Z,0.45,360258
shapiror,2020-11-06T18:24:59Z,0.004,360258
weberm,2020-11-06T18:24:59Z,0.008,360258
kima,2020-11-06T22:22:22Z,0.538,370156
richterd,2020-11-06T22:22:22Z,0.45,370156
shapiror,2020-11-06T22:22:22Z,0.004,370156
weberm,2020-11-06T22:22:22Z,0.008,370156
kima,2020-11-07T15:05:22Z,0.535,376755
richterd,2020-11-07T15:05:22Z,0.453,376755
shapiror,2020-11-07T15:05:22Z,0.004,376755
weberm,2020-11-07T15:05:22Z,0.009,376755
kima,2020-11-09T16:45:34Z,0.534,378042
richterd,2020-11-09T16:45:34Z,0.453,378042
shapiror,2020-11-09T16:45:34Z,0.004,378042
weberm,2020-11-09T16:45:34Z,0.009,378042
kima,2020-11-10T17:24:28Z,0.533,403842
richterd,2020-11-10T17:24:28Z,0.454,403842
shapiror,2020-11-10T17:24:28Z,0.004,403842
weberm,2020-11-10T17:24:28Z,0.008,403842
kima,2020-11-13T13:53:51Z,0.533,407398
richterd,2020-11-13T13:53:51Z,0.454,407398
shapiror,2020-11-13T13:53:51Z,0.004,407398
weberm,2020-11-13T13:53:51Z,0.008,407398
kima,2020-11-19T18:15:39Z,0.534,416681
richterd,2020-11-19T18:15:39Z,0.454,416681
shapiror,2020-11-19T18:15:39Z,0.004,416681
weberm,2020-11-19T18:15:39Z,0.008,416681
kima,2020-11-19T21:24:49Z,0.533,420970
richterd,2020-11-19T21:24:49Z,0.454,420970
shapiror,2020-11-19T21:24:49Z,0.004,420970
weberm,2020-11-19T21:24:49Z,0.009,420970
kima,2020-11-19T19:08:30.050Z,0.533,420970
richterd,2020-11-19T19:08:30.050Z,0.454,420970
shapiror,2020-11-19T19:08:30.050Z,0.004,420970
weberm,2020-11-19T19:08:30.050Z,0.009,420970
kima,2020-11-20T18:16:00Z,0.534,425804
richterd,2020-11-20T18:16:00Z,0.453,425804
shapiror,2020-11-20T18:16:00Z,0.004,425804
weberm,2020-11-20T18:16:00Z,0.009,425804
kima,2020-12-07T23:37:40Z,0.532,431762
richterd,2020-12-07T23:37:40Z,0.455,431762
shapiror,2020-12-07T23:37:40Z,0.004,431762
weberm,2020-12-07T23:37:40Z,0.009,431762
kima,2020-12-08T15:20:29.14Z,0.532,431762
richterd,2020-12-08T15:20:29.14Z,0.455,431762
shapiror,2020-12-08T15:20:29.14Z,0.004,431762
weberm,2020-12-08T15:20:29.14Z,0.009,431762
