CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
gottheimerj,2020-12-07T22:13:03Z,15805,14251,14,14,34041
pallottaf,2020-12-07T22:13:03Z,22381,19483,14,14,34041
velluccil,2020-12-07T22:13:03Z,720,594,14,14,34041
