CANDIDATE,Timestamp,VOTE_SHARES,VOTES
delaneyd,2020-11-04T09:00:43Z,0,0
mushnickj,2020-11-04T09:00:43Z,0,0
siresa,2020-11-04T09:00:43Z,0,0
delaneyd,2020-11-04T01:53:17Z,0.005,9802
mushnickj,2020-11-04T01:53:17Z,0.185,9802
siresa,2020-11-04T01:53:17Z,0.81,9802
delaneyd,2020-11-04T01:59:50Z,0.006,37105
mushnickj,2020-11-04T01:59:50Z,0.23,37105
siresa,2020-11-04T01:59:50Z,0.764,37105
delaneyd,2020-11-04T02:02:00Z,0.014,149828
mushnickj,2020-11-04T02:02:00Z,0.214,149828
siresa,2020-11-04T02:02:00Z,0.772,149828
delaneyd,2020-11-04T02:32:54Z,0.014,152093
mushnickj,2020-11-04T02:32:54Z,0.216,152093
siresa,2020-11-04T02:32:54Z,0.771,152093
delaneyd,2020-11-04T03:04:37Z,0.014,154453
mushnickj,2020-11-04T03:04:37Z,0.216,154453
siresa,2020-11-04T03:04:37Z,0.77,154453
delaneyd,2020-11-04T03:18:50Z,0.014,154627
mushnickj,2020-11-04T03:18:50Z,0.216,154627
siresa,2020-11-04T03:18:50Z,0.77,154627
delaneyd,2020-11-05T19:44:08Z,0.014,154768
mushnickj,2020-11-05T19:44:08Z,0.217,154768
siresa,2020-11-05T19:44:08Z,0.77,154768
delaneyd,2020-11-05T22:39:37Z,0.013,159295
mushnickj,2020-11-05T22:39:37Z,0.219,159295
siresa,2020-11-05T22:39:37Z,0.768,159295
delaneyd,2020-11-06T16:59:48Z,0.013,159514
mushnickj,2020-11-06T16:59:48Z,0.219,159514
siresa,2020-11-06T16:59:48Z,0.767,159514
delaneyd,2020-11-06T19:47:39Z,0.013,159521
mushnickj,2020-11-06T19:47:39Z,0.219,159521
siresa,2020-11-06T19:47:39Z,0.767,159521
delaneyd,2020-11-06T23:55:13Z,0.013,159799
mushnickj,2020-11-06T23:55:13Z,0.219,159799
siresa,2020-11-06T23:55:13Z,0.767,159799
delaneyd,2020-11-07T21:31:38Z,0.013,162143
mushnickj,2020-11-07T21:31:38Z,0.22,162143
siresa,2020-11-07T21:31:38Z,0.767,162143
delaneyd,2020-11-08T14:20:54Z,0.013,162246
mushnickj,2020-11-08T14:20:54Z,0.22,162246
siresa,2020-11-08T14:20:54Z,0.767,162246
delaneyd,2020-11-09T20:49:39Z,0.013,165019
mushnickj,2020-11-09T20:49:39Z,0.221,165019
siresa,2020-11-09T20:49:39Z,0.766,165019
delaneyd,2020-11-10T21:41:46Z,0.013,166469
mushnickj,2020-11-10T21:41:46Z,0.221,166469
siresa,2020-11-10T21:41:46Z,0.766,166469
delaneyd,2020-11-11T20:19:49Z,0.013,169549
mushnickj,2020-11-11T20:19:49Z,0.221,169549
siresa,2020-11-11T20:19:49Z,0.766,169549
delaneyd,2020-11-11T20:42:49Z,0.013,172114
mushnickj,2020-11-11T20:42:49Z,0.222,172114
siresa,2020-11-11T20:42:49Z,0.765,172114
delaneyd,2020-11-12T20:43:54Z,0.013,174929
mushnickj,2020-11-12T20:43:54Z,0.224,174929
siresa,2020-11-12T20:43:54Z,0.764,174929
delaneyd,2020-11-13T23:04:47Z,0.013,176246
mushnickj,2020-11-13T23:04:47Z,0.224,176246
siresa,2020-11-13T23:04:47Z,0.763,176246
delaneyd,2020-11-15T20:06:51Z,0.013,176380
mushnickj,2020-11-15T20:06:51Z,0.224,176380
siresa,2020-11-15T20:06:51Z,0.763,176380
delaneyd,2020-11-16T20:25:51Z,0.013,176877
mushnickj,2020-11-16T20:25:51Z,0.224,176877
siresa,2020-11-16T20:25:51Z,0.763,176877
delaneyd,2020-11-17T19:34:36Z,0.013,177583
mushnickj,2020-11-17T19:34:36Z,0.225,177583
siresa,2020-11-17T19:34:36Z,0.762,177583
delaneyd,2020-11-18T01:00:57Z,0.013,182199
mushnickj,2020-11-18T01:00:57Z,0.226,182199
siresa,2020-11-18T01:00:57Z,0.761,182199
delaneyd,2020-11-19T00:40:58Z,0.013,182960
mushnickj,2020-11-19T00:40:58Z,0.226,182960
siresa,2020-11-19T00:40:58Z,0.761,182960
delaneyd,2020-11-19T21:40:46Z,0.013,189380
mushnickj,2020-11-19T21:40:46Z,0.227,189380
siresa,2020-11-19T21:40:46Z,0.761,189380
delaneyd,2020-11-19T21:43:09.730Z,0.014,238768
mushnickj,2020-11-19T21:43:09.730Z,0.246,238768
siresa,2020-11-19T21:43:09.730Z,0.74,238768
delaneyd,2020-11-20T20:20:49Z,0.013,189382
mushnickj,2020-11-20T20:20:49Z,0.227,189382
siresa,2020-11-20T20:20:49Z,0.761,189382
delaneyd,2020-12-02T15:35:09Z,0.013,189385
mushnickj,2020-12-02T15:35:09Z,0.227,189385
siresa,2020-12-02T15:35:09Z,0.761,189385
delaneyd,2020-12-07T23:39:34Z,0.014,238773
mushnickj,2020-12-07T23:39:34Z,0.246,238773
siresa,2020-12-07T23:39:34Z,0.74,238773
delaneyd,2020-12-08T15:20:27.05Z,0.014,238773
mushnickj,2020-12-08T15:20:27.05Z,0.246,238773
siresa,2020-12-08T15:20:27.05Z,0.74,238773
