CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
biden-1036,2021-03-11T21:24:26Z,2608400,891202,14
blankenship-19247-31-p,2021-03-11T21:24:26Z,2954,1121,0
de-la-fuente-64542-31-p,2021-03-11T21:24:26Z,2728,895,0
hammons-59790-31-p,2021-03-11T21:24:26Z,3255,1245,0
hawkins-32916-31-p,2021-03-11T21:24:26Z,14202,4441,0
jorgensen-20062680-31-p,2021-03-11T21:24:26Z,31677,10540,0
la-riva-254-31-p,2021-03-11T21:24:26Z,2928,869,0
trump-8639,2021-03-11T21:24:26Z,1883313,753404,0
write-ins-21303-31-p,2021-03-11T21:24:26Z,14881,5560,0
