CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
onuoha-20073890-31-h,2020-12-07T23:38:44Z,126760,0,0
pallone-375-31-h,2020-12-07T23:38:44Z,199648,0,0
