CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
becchi-20073514-31-h,2021-03-11T21:25:37Z,206013,37808,0
sherrill-20014-31-h,2021-03-11T21:25:37Z,235163,36279,0
