CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
kean-56741-31-h,2021-03-11T21:20:22Z,214359,72218,0
malinowski-20005-31-h,2021-03-11T21:20:22Z,219688,78561,0
