CANDIDATE,Timestamp,VOTE_SHARES,VOTES
auriemmac,2020-11-04T08:55:03Z,0,0
pascrellb,2020-11-04T08:55:03Z,0,0
prempehb,2020-11-04T08:55:03Z,0,0
auriemmac,2020-11-04T02:02:15Z,0.028,11580
pascrellb,2020-11-04T02:02:15Z,0.621,11580
prempehb,2020-11-04T02:02:15Z,0.351,11580
auriemmac,2020-11-04T02:33:47Z,0.021,135226
pascrellb,2020-11-04T02:33:47Z,0.63,135226
prempehb,2020-11-04T02:33:47Z,0.35,135226
auriemmac,2020-11-04T03:00:12Z,0.02,182831
pascrellb,2020-11-04T03:00:12Z,0.673,182831
prempehb,2020-11-04T03:00:12Z,0.307,182831
auriemmac,2020-11-04T03:19:18Z,0.02,182833
pascrellb,2020-11-04T03:19:18Z,0.673,182833
prempehb,2020-11-04T03:19:18Z,0.307,182833
auriemmac,2020-11-04T03:53:02Z,0.02,182834
pascrellb,2020-11-04T03:53:02Z,0.673,182834
prempehb,2020-11-04T03:53:02Z,0.307,182834
auriemmac,2020-11-05T19:44:25Z,0.021,193113
pascrellb,2020-11-05T19:44:25Z,0.664,193113
prempehb,2020-11-05T19:44:25Z,0.315,193113
auriemmac,2020-11-05T21:45:00Z,0.021,205035
pascrellb,2020-11-05T21:45:00Z,0.67,205035
prempehb,2020-11-05T21:45:00Z,0.309,205035
auriemmac,2020-11-06T17:00:12Z,0.021,213053
pascrellb,2020-11-06T17:00:12Z,0.665,213053
prempehb,2020-11-06T17:00:12Z,0.314,213053
auriemmac,2020-11-06T18:41:46Z,0.021,222324
pascrellb,2020-11-06T18:41:46Z,0.664,222324
prempehb,2020-11-06T18:41:46Z,0.314,222324
auriemmac,2020-11-06T23:55:28Z,0.022,230851
pascrellb,2020-11-06T23:55:28Z,0.658,230851
prempehb,2020-11-06T23:55:28Z,0.32,230851
auriemmac,2020-11-09T16:27:09Z,0.022,236151
pascrellb,2020-11-09T16:27:09Z,0.658,236151
prempehb,2020-11-09T16:27:09Z,0.32,236151
auriemmac,2020-11-09T21:25:28Z,0.022,249646
pascrellb,2020-11-09T21:25:28Z,0.659,249646
prempehb,2020-11-09T21:25:28Z,0.319,249646
auriemmac,2020-11-11T14:08:25Z,0.022,253501
pascrellb,2020-11-11T14:08:25Z,0.661,253501
prempehb,2020-11-11T14:08:25Z,0.316,253501
auriemmac,2020-11-11T16:43:59Z,0.022,262695
pascrellb,2020-11-11T16:43:59Z,0.661,262695
prempehb,2020-11-11T16:43:59Z,0.317,262695
auriemmac,2020-11-13T01:23:39Z,0.023,270279
pascrellb,2020-11-13T01:23:39Z,0.662,270279
prempehb,2020-11-13T01:23:39Z,0.316,270279
auriemmac,2020-11-17T19:35:09Z,0.023,291913
pascrellb,2020-11-17T19:35:09Z,0.656,291913
prempehb,2020-11-17T19:35:09Z,0.321,291913
auriemmac,2020-11-19T21:34:14Z,0.023,295998
pascrellb,2020-11-19T21:34:14Z,0.657,295998
prempehb,2020-11-19T21:34:14Z,0.32,295998
auriemmac,2020-11-19T20:43:52.127Z,0.023,300586
pascrellb,2020-11-19T20:43:52.127Z,0.656,300586
prempehb,2020-11-19T20:43:52.127Z,0.321,300586
auriemmac,2020-11-21T00:07:12Z,0.023,304855
pascrellb,2020-11-21T00:07:12Z,0.66,304855
prempehb,2020-11-21T00:07:12Z,0.317,304855
auriemmac,2020-12-02T15:35:38Z,0.023,304954
pascrellb,2020-12-02T15:35:38Z,0.66,304954
prempehb,2020-12-02T15:35:38Z,0.317,304954
auriemmac,2020-12-07T23:39:52Z,0.023,309542
pascrellb,2020-12-07T23:39:52Z,0.658,309542
prempehb,2020-12-07T23:39:52Z,0.319,309542
auriemmac,2020-12-08T15:20:28.253Z,0.023,309542
pascrellb,2020-12-08T15:20:28.253Z,0.658,309542
prempehb,2020-12-08T15:20:28.253Z,0.319,309542
