COUNTY,PRECINCT,CANDIDATE,Timestamp,VOTES,TOTAL_VOTES,GEOID
Ocean,Jackson Twp.,trumpd,12/27/2021 20:35:30.134903,19880,32251,34029-Jackson Township
Ocean,Lacey Twp.,bidenj,12/27/2021 20:35:30.134903,5436,17640,34029-Lacey Township
Ocean,Lacey Twp.,blankenshipd,12/27/2021 20:35:30.134903,8,17640,34029-Lacey Township
Ocean,Lacey Twp.,de_la_fuenter,12/27/2021 20:35:30.134903,4,17640,34029-Lacey Township
Ocean,Lacey Twp.,hammonsb,12/27/2021 20:35:30.134903,33,17640,34029-Lacey Township
Ocean,Lacey Twp.,hawkinsh,12/27/2021 20:35:30.134903,65,17640,34029-Lacey Township
Ocean,Lacey Twp.,jorgensenj,12/27/2021 20:35:30.134903,142,17640,34029-Lacey Township
Ocean,Lacey Twp.,la_rivag,12/27/2021 20:35:30.134903,2,17640,34029-Lacey Township
Ocean,Lacey Twp.,trumpd,12/27/2021 20:35:30.134903,11950,17640,34029-Lacey Township
Ocean,Lakehurst Boro,bidenj,12/27/2021 20:35:30.134903,410,1090,34029-Lakehurst Borough
Ocean,Lakehurst Boro,blankenshipd,12/27/2021 20:35:30.134903,0,1090,34029-Lakehurst Borough
Ocean,Lakehurst Boro,de_la_fuenter,12/27/2021 20:35:30.134903,0,1090,34029-Lakehurst Borough
Ocean,Lakehurst Boro,hammonsb,12/27/2021 20:35:30.134903,3,1090,34029-Lakehurst Borough
Ocean,Lakehurst Boro,hawkinsh,12/27/2021 20:35:30.134903,4,1090,34029-Lakehurst Borough
Ocean,Lakehurst Boro,jorgensenj,12/27/2021 20:35:30.134903,21,1090,34029-Lakehurst Borough
Ocean,Lakehurst Boro,la_rivag,12/27/2021 20:35:30.134903,0,1090,34029-Lakehurst Borough
Ocean,Lakehurst Boro,trumpd,12/27/2021 20:35:30.134903,652,1090,34029-Lakehurst Borough
Ocean,Lakewood Twp.,bidenj,12/27/2021 20:35:30.134903,6397,37162,34029-Lakewood Township
Ocean,Lakewood Twp.,blankenshipd,12/27/2021 20:35:30.134903,3,37162,34029-Lakewood Township
Ocean,Lakewood Twp.,de_la_fuenter,12/27/2021 20:35:30.134903,5,37162,34029-Lakewood Township
Ocean,Lakewood Twp.,hammonsb,12/27/2021 20:35:30.134903,14,37162,34029-Lakewood Township
Ocean,Lakewood Twp.,hawkinsh,12/27/2021 20:35:30.134903,34,37162,34029-Lakewood Township
Ocean,Lakewood Twp.,jorgensenj,12/27/2021 20:35:30.134903,58,37162,34029-Lakewood Township
Ocean,Lakewood Twp.,la_rivag,12/27/2021 20:35:30.134903,3,37162,34029-Lakewood Township
Ocean,Lakewood Twp.,trumpd,12/27/2021 20:35:30.134903,30648,37162,34029-Lakewood Township
Ocean,Lavallette Boro,bidenj,12/27/2021 20:35:30.134903,518,1439,34029-Lavallette Borough
Ocean,Lavallette Boro,blankenshipd,12/27/2021 20:35:30.134903,2,1439,34029-Lavallette Borough
Ocean,Lavallette Boro,de_la_fuenter,12/27/2021 20:35:30.134903,1,1439,34029-Lavallette Borough
Ocean,Lavallette Boro,hammonsb,12/27/2021 20:35:30.134903,2,1439,34029-Lavallette Borough
Ocean,Lavallette Boro,hawkinsh,12/27/2021 20:35:30.134903,3,1439,34029-Lavallette Borough
Ocean,Lavallette Boro,jorgensenj,12/27/2021 20:35:30.134903,5,1439,34029-Lavallette Borough
Ocean,Lavallette Boro,la_rivag,12/27/2021 20:35:30.134903,0,1439,34029-Lavallette Borough
Ocean,Lavallette Boro,trumpd,12/27/2021 20:35:30.134903,908,1439,34029-Lavallette Borough
Ocean,Little Egg Harbor Twp.,bidenj,12/27/2021 20:35:30.134903,4492,12569,34029-Little Egg Harbor Township
Ocean,Little Egg Harbor Twp.,blankenshipd,12/27/2021 20:35:30.134903,6,12569,34029-Little Egg Harbor Township
Ocean,Little Egg Harbor Twp.,de_la_fuenter,12/27/2021 20:35:30.134903,1,12569,34029-Little Egg Harbor Township
Ocean,Little Egg Harbor Twp.,hammonsb,12/27/2021 20:35:30.134903,21,12569,34029-Little Egg Harbor Township
Ocean,Little Egg Harbor Twp.,hawkinsh,12/27/2021 20:35:30.134903,39,12569,34029-Little Egg Harbor Township
Ocean,Little Egg Harbor Twp.,jorgensenj,12/27/2021 20:35:30.134903,133,12569,34029-Little Egg Harbor Township
Ocean,Little Egg Harbor Twp.,la_rivag,12/27/2021 20:35:30.134903,4,12569,34029-Little Egg Harbor Township
Ocean,Little Egg Harbor Twp.,trumpd,12/27/2021 20:35:30.134903,7873,12569,34029-Little Egg Harbor Township
Ocean,Long Beach Twp,bidenj,12/27/2021 20:35:30.134903,1165,2524,34029-Long Beach Township
Ocean,Long Beach Twp,blankenshipd,12/27/2021 20:35:30.134903,1,2524,34029-Long Beach Township
Ocean,Long Beach Twp,de_la_fuenter,12/27/2021 20:35:30.134903,0,2524,34029-Long Beach Township
Ocean,Long Beach Twp,hammonsb,12/27/2021 20:35:30.134903,4,2524,34029-Long Beach Township
Ocean,Long Beach Twp,hawkinsh,12/27/2021 20:35:30.134903,5,2524,34029-Long Beach Township
Ocean,Long Beach Twp,jorgensenj,12/27/2021 20:35:30.134903,13,2524,34029-Long Beach Township
Ocean,Long Beach Twp,la_rivag,12/27/2021 20:35:30.134903,0,2524,34029-Long Beach Township
Ocean,Long Beach Twp,trumpd,12/27/2021 20:35:30.134903,1336,2524,34029-Long Beach Township
Ocean,Manchester Twp.,bidenj,12/27/2021 20:35:30.134903,12058,30051,34029-Manchester Township
Ocean,Manchester Twp.,blankenshipd,12/27/2021 20:35:30.134903,21,30051,34029-Manchester Township
Ocean,Manchester Twp.,de_la_fuenter,12/27/2021 20:35:30.134903,7,30051,34029-Manchester Township
Ocean,Manchester Twp.,hammonsb,12/27/2021 20:35:30.134903,41,30051,34029-Manchester Township
Ocean,Manchester Twp.,hawkinsh,12/27/2021 20:35:30.134903,75,30051,34029-Manchester Township
Ocean,Manchester Twp.,jorgensenj,12/27/2021 20:35:30.134903,127,30051,34029-Manchester Township
Ocean,Manchester Twp.,la_rivag,12/27/2021 20:35:30.134903,2,30051,34029-Manchester Township
Ocean,Manchester Twp.,trumpd,12/27/2021 20:35:30.134903,17720,30051,34029-Manchester Township
Ocean,Mantoloking Boro,bidenj,12/27/2021 20:35:30.134903,87,241,34029-Mantoloking Borough
Ocean,Mantoloking Boro,blankenshipd,12/27/2021 20:35:30.134903,0,241,34029-Mantoloking Borough
Ocean,Mantoloking Boro,de_la_fuenter,12/27/2021 20:35:30.134903,0,241,34029-Mantoloking Borough
Ocean,Mantoloking Boro,hammonsb,12/27/2021 20:35:30.134903,1,241,34029-Mantoloking Borough
Ocean,Mantoloking Boro,hawkinsh,12/27/2021 20:35:30.134903,0,241,34029-Mantoloking Borough
Ocean,Mantoloking Boro,jorgensenj,12/27/2021 20:35:30.134903,3,241,34029-Mantoloking Borough
Ocean,Mantoloking Boro,la_rivag,12/27/2021 20:35:30.134903,0,241,34029-Mantoloking Borough
Ocean,Mantoloking Boro,trumpd,12/27/2021 20:35:30.134903,150,241,34029-Mantoloking Borough
Ocean,Ocean Gate Boro,bidenj,12/27/2021 20:35:30.134903,446,1097,34029-Ocean Gate Borough
Ocean,Ocean Gate Boro,blankenshipd,12/27/2021 20:35:30.134903,1,1097,34029-Ocean Gate Borough
Ocean,Ocean Gate Boro,de_la_fuenter,12/27/2021 20:35:30.134903,1,1097,34029-Ocean Gate Borough
Ocean,Ocean Gate Boro,hammonsb,12/27/2021 20:35:30.134903,1,1097,34029-Ocean Gate Borough
Ocean,Ocean Gate Boro,hawkinsh,12/27/2021 20:35:30.134903,6,1097,34029-Ocean Gate Borough
Ocean,Ocean Gate Boro,jorgensenj,12/27/2021 20:35:30.134903,21,1097,34029-Ocean Gate Borough
Ocean,Ocean Gate Boro,la_rivag,12/27/2021 20:35:30.134903,0,1097,34029-Ocean Gate Borough
Ocean,Ocean Gate Boro,trumpd,12/27/2021 20:35:30.134903,621,1097,34029-Ocean Gate Borough
Ocean,Ocean Twp,bidenj,12/27/2021 20:35:30.134903,1981,6095,34029-Ocean Township
Ocean,Ocean Twp,blankenshipd,12/27/2021 20:35:30.134903,3,6095,34029-Ocean Township
Ocean,Ocean Twp,de_la_fuenter,12/27/2021 20:35:30.134903,2,6095,34029-Ocean Township
Ocean,Ocean Twp,hammonsb,12/27/2021 20:35:30.134903,12,6095,34029-Ocean Township
Ocean,Ocean Twp,hawkinsh,12/27/2021 20:35:30.134903,21,6095,34029-Ocean Township
Ocean,Ocean Twp,jorgensenj,12/27/2021 20:35:30.134903,49,6095,34029-Ocean Township
Ocean,Ocean Twp,la_rivag,12/27/2021 20:35:30.134903,1,6095,34029-Ocean Township
Ocean,Ocean Twp,trumpd,12/27/2021 20:35:30.134903,4026,6095,34029-Ocean Township
Ocean,Pine Beach Boro,bidenj,12/27/2021 20:35:30.134903,637,1453,34029-Pine Beach Borough
Ocean,Pine Beach Boro,blankenshipd,12/27/2021 20:35:30.134903,1,1453,34029-Pine Beach Borough
Ocean,Pine Beach Boro,de_la_fuenter,12/27/2021 20:35:30.134903,1,1453,34029-Pine Beach Borough
Ocean,Pine Beach Boro,hammonsb,12/27/2021 20:35:30.134903,2,1453,34029-Pine Beach Borough
Ocean,Pine Beach Boro,hawkinsh,12/27/2021 20:35:30.134903,4,1453,34029-Pine Beach Borough
Ocean,Pine Beach Boro,jorgensenj,12/27/2021 20:35:30.134903,15,1453,34029-Pine Beach Borough
Ocean,Pine Beach Boro,la_rivag,12/27/2021 20:35:30.134903,1,1453,34029-Pine Beach Borough
Ocean,Pine Beach Boro,trumpd,12/27/2021 20:35:30.134903,792,1453,34029-Pine Beach Borough
Ocean,Plumsted Twp.,bidenj,12/27/2021 20:35:30.134903,1468,4725,34029-Plumsted Township
Ocean,Plumsted Twp.,blankenshipd,12/27/2021 20:35:30.134903,4,4725,34029-Plumsted Township
Ocean,Plumsted Twp.,de_la_fuenter,12/27/2021 20:35:30.134903,3,4725,34029-Plumsted Township
Ocean,Plumsted Twp.,hammonsb,12/27/2021 20:35:30.134903,14,4725,34029-Plumsted Township
Ocean,Plumsted Twp.,hawkinsh,12/27/2021 20:35:30.134903,20,4725,34029-Plumsted Township
Ocean,Plumsted Twp.,jorgensenj,12/27/2021 20:35:30.134903,56,4725,34029-Plumsted Township
Ocean,Plumsted Twp.,la_rivag,12/27/2021 20:35:30.134903,1,4725,34029-Plumsted Township
Ocean,Plumsted Twp.,trumpd,12/27/2021 20:35:30.134903,3159,4725,34029-Plumsted Township
Ocean,Point Pleasant Beach Boro,bidenj,12/27/2021 20:35:30.134903,1219,3088,34029-Point Pleasant Beach Borough
Ocean,Point Pleasant Beach Boro,blankenshipd,12/27/2021 20:35:30.134903,1,3088,34029-Point Pleasant Beach Borough
Ocean,Point Pleasant Beach Boro,de_la_fuenter,12/27/2021 20:35:30.134903,0,3088,34029-Point Pleasant Beach Borough
Ocean,Point Pleasant Beach Boro,hammonsb,12/27/2021 20:35:30.134903,6,3088,34029-Point Pleasant Beach Borough
Ocean,Point Pleasant Beach Boro,hawkinsh,12/27/2021 20:35:30.134903,6,3088,34029-Point Pleasant Beach Borough
Ocean,Point Pleasant Beach Boro,jorgensenj,12/27/2021 20:35:30.134903,25,3088,34029-Point Pleasant Beach Borough
Ocean,Point Pleasant Beach Boro,la_rivag,12/27/2021 20:35:30.134903,2,3088,34029-Point Pleasant Beach Borough
Ocean,Point Pleasant Beach Boro,trumpd,12/27/2021 20:35:30.134903,1829,3088,34029-Point Pleasant Beach Borough
Ocean,Point Pleasant Boro,bidenj,12/27/2021 20:35:30.134903,4806,12191,34029-Point Pleasant Borough
Ocean,Point Pleasant Boro,blankenshipd,12/27/2021 20:35:30.134903,3,12191,34029-Point Pleasant Borough
Ocean,Point Pleasant Boro,de_la_fuenter,12/27/2021 20:35:30.134903,4,12191,34029-Point Pleasant Borough
Ocean,Point Pleasant Boro,hammonsb,12/27/2021 20:35:30.134903,19,12191,34029-Point Pleasant Borough
Ocean,Point Pleasant Boro,hawkinsh,12/27/2021 20:35:30.134903,27,12191,34029-Point Pleasant Borough
Ocean,Point Pleasant Boro,jorgensenj,12/27/2021 20:35:30.134903,98,12191,34029-Point Pleasant Borough
Ocean,Point Pleasant Boro,la_rivag,12/27/2021 20:35:30.134903,1,12191,34029-Point Pleasant Borough
Ocean,Point Pleasant Boro,trumpd,12/27/2021 20:35:30.134903,7233,12191,34029-Point Pleasant Borough
Ocean,Seaside Heights Boro,bidenj,12/27/2021 20:35:30.134903,371,1014,34029-Seaside Heights Borough
Ocean,Seaside Heights Boro,blankenshipd,12/27/2021 20:35:30.134903,0,1014,34029-Seaside Heights Borough
Ocean,Seaside Heights Boro,de_la_fuenter,12/27/2021 20:35:30.134903,0,1014,34029-Seaside Heights Borough
Ocean,Seaside Heights Boro,hammonsb,12/27/2021 20:35:30.134903,1,1014,34029-Seaside Heights Borough
Ocean,Seaside Heights Boro,hawkinsh,12/27/2021 20:35:30.134903,2,1014,34029-Seaside Heights Borough
Ocean,Seaside Heights Boro,jorgensenj,12/27/2021 20:35:30.134903,9,1014,34029-Seaside Heights Borough
Ocean,Seaside Heights Boro,la_rivag,12/27/2021 20:35:30.134903,1,1014,34029-Seaside Heights Borough
Ocean,Seaside Heights Boro,trumpd,12/27/2021 20:35:30.134903,630,1014,34029-Seaside Heights Borough
Ocean,Seaside Park Boro,bidenj,12/27/2021 20:35:30.134903,397,1095,34029-Seaside Park Borough
Ocean,Seaside Park Boro,blankenshipd,12/27/2021 20:35:30.134903,0,1095,34029-Seaside Park Borough
Ocean,Seaside Park Boro,de_la_fuenter,12/27/2021 20:35:30.134903,0,1095,34029-Seaside Park Borough
Ocean,Seaside Park Boro,hammonsb,12/27/2021 20:35:30.134903,2,1095,34029-Seaside Park Borough
Ocean,Seaside Park Boro,hawkinsh,12/27/2021 20:35:30.134903,1,1095,34029-Seaside Park Borough
Ocean,Seaside Park Boro,jorgensenj,12/27/2021 20:35:30.134903,4,1095,34029-Seaside Park Borough
Ocean,Seaside Park Boro,la_rivag,12/27/2021 20:35:30.134903,0,1095,34029-Seaside Park Borough
Ocean,Seaside Park Boro,trumpd,12/27/2021 20:35:30.134903,691,1095,34029-Seaside Park Borough
Ocean,Ship Bottom Boro,bidenj,12/27/2021 20:35:30.134903,410,872,34029-Ship Bottom Borough
Ocean,Ship Bottom Boro,blankenshipd,12/27/2021 20:35:30.134903,2,872,34029-Ship Bottom Borough
Ocean,Ship Bottom Boro,de_la_fuenter,12/27/2021 20:35:30.134903,0,872,34029-Ship Bottom Borough
Ocean,Ship Bottom Boro,hammonsb,12/27/2021 20:35:30.134903,0,872,34029-Ship Bottom Borough
Ocean,Ship Bottom Boro,hawkinsh,12/27/2021 20:35:30.134903,0,872,34029-Ship Bottom Borough
Ocean,Ship Bottom Boro,jorgensenj,12/27/2021 20:35:30.134903,5,872,34029-Ship Bottom Borough
Ocean,Ship Bottom Boro,la_rivag,12/27/2021 20:35:30.134903,0,872,34029-Ship Bottom Borough
Ocean,Ship Bottom Boro,trumpd,12/27/2021 20:35:30.134903,455,872,34029-Ship Bottom Borough
Ocean,South Toms River Boro,bidenj,12/27/2021 20:35:30.134903,810,1575,34029-South Toms River Borough
Ocean,South Toms River Boro,blankenshipd,12/27/2021 20:35:30.134903,0,1575,34029-South Toms River Borough
Ocean,South Toms River Boro,de_la_fuenter,12/27/2021 20:35:30.134903,1,1575,34029-South Toms River Borough
Ocean,South Toms River Boro,hammonsb,12/27/2021 20:35:30.134903,7,1575,34029-South Toms River Borough
Ocean,South Toms River Boro,hawkinsh,12/27/2021 20:35:30.134903,5,1575,34029-South Toms River Borough
Ocean,South Toms River Boro,jorgensenj,12/27/2021 20:35:30.134903,22,1575,34029-South Toms River Borough
Ocean,South Toms River Boro,la_rivag,12/27/2021 20:35:30.134903,0,1575,34029-South Toms River Borough
Ocean,South Toms River Boro,trumpd,12/27/2021 20:35:30.134903,730,1575,34029-South Toms River Borough
Ocean,Stafford Twp,bidenj,12/27/2021 20:35:30.134903,6408,17823,34029-Stafford Township
Ocean,Stafford Twp,blankenshipd,12/27/2021 20:35:30.134903,7,17823,34029-Stafford Township
Ocean,Stafford Twp,de_la_fuenter,12/27/2021 20:35:30.134903,8,17823,34029-Stafford Township
Ocean,Stafford Twp,hammonsb,12/27/2021 20:35:30.134903,39,17823,34029-Stafford Township
Ocean,Stafford Twp,hawkinsh,12/27/2021 20:35:30.134903,65,17823,34029-Stafford Township
Ocean,Stafford Twp,jorgensenj,12/27/2021 20:35:30.134903,139,17823,34029-Stafford Township
Ocean,Stafford Twp,la_rivag,12/27/2021 20:35:30.134903,1,17823,34029-Stafford Township
Ocean,Stafford Twp,trumpd,12/27/2021 20:35:30.134903,11156,17823,34029-Stafford Township
Ocean,Surf City Boro,bidenj,12/27/2021 20:35:30.134903,413,928,34029-Surf City Borough
Ocean,Surf City Boro,blankenshipd,12/27/2021 20:35:30.134903,0,928,34029-Surf City Borough
Ocean,Surf City Boro,de_la_fuenter,12/27/2021 20:35:30.134903,0,928,34029-Surf City Borough
Ocean,Surf City Boro,hammonsb,12/27/2021 20:35:30.134903,1,928,34029-Surf City Borough
Ocean,Surf City Boro,hawkinsh,12/27/2021 20:35:30.134903,4,928,34029-Surf City Borough
Ocean,Surf City Boro,jorgensenj,12/27/2021 20:35:30.134903,6,928,34029-Surf City Borough
Ocean,Surf City Boro,la_rivag,12/27/2021 20:35:30.134903,0,928,34029-Surf City Borough
Ocean,Surf City Boro,trumpd,12/27/2021 20:35:30.134903,504,928,34029-Surf City Borough
Ocean,Toms River Twp.,bidenj,12/27/2021 20:35:30.134903,20142,53650,34029-Toms River Township
Ocean,Toms River Twp.,blankenshipd,12/27/2021 20:35:30.134903,16,53650,34029-Toms River Township
Ocean,Toms River Twp.,de_la_fuenter,12/27/2021 20:35:30.134903,28,53650,34029-Toms River Township
Ocean,Toms River Twp.,hammonsb,12/27/2021 20:35:30.134903,77,53650,34029-Toms River Township
Ocean,Toms River Twp.,hawkinsh,12/27/2021 20:35:30.134903,189,53650,34029-Toms River Township
Ocean,Toms River Twp.,jorgensenj,12/27/2021 20:35:30.134903,414,53650,34029-Toms River Township
Ocean,Toms River Twp.,la_rivag,12/27/2021 20:35:30.134903,6,53650,34029-Toms River Township
Ocean,Toms River Twp.,trumpd,12/27/2021 20:35:30.134903,32778,53650,34029-Toms River Township
Ocean,Tuckerton Boro,bidenj,12/27/2021 20:35:30.134903,690,1895,34029-Tuckerton Borough
Ocean,Tuckerton Boro,blankenshipd,12/27/2021 20:35:30.134903,1,1895,34029-Tuckerton Borough
Ocean,Tuckerton Boro,de_la_fuenter,12/27/2021 20:35:30.134903,1,1895,34029-Tuckerton Borough
Ocean,Tuckerton Boro,hammonsb,12/27/2021 20:35:30.134903,2,1895,34029-Tuckerton Borough
Ocean,Tuckerton Boro,hawkinsh,12/27/2021 20:35:30.134903,8,1895,34029-Tuckerton Borough
Ocean,Tuckerton Boro,jorgensenj,12/27/2021 20:35:30.134903,18,1895,34029-Tuckerton Borough
Ocean,Tuckerton Boro,la_rivag,12/27/2021 20:35:30.134903,0,1895,34029-Tuckerton Borough
Ocean,Tuckerton Boro,trumpd,12/27/2021 20:35:30.134903,1175,1895,34029-Tuckerton Borough
Passaic,Bloomingdale Boro,bidenj,12/27/2021 20:35:30.134903,2098,4543,34031-Bloomingdale Borough
Passaic,Bloomingdale Boro,blankenshipd,12/27/2021 20:35:30.134903,3,4543,34031-Bloomingdale Borough
Passaic,Bloomingdale Boro,de_la_fuenter,12/27/2021 20:35:30.134903,5,4543,34031-Bloomingdale Borough
Passaic,Bloomingdale Boro,hammonsb,12/27/2021 20:35:30.134903,2,4543,34031-Bloomingdale Borough
Passaic,Bloomingdale Boro,hawkinsh,12/27/2021 20:35:30.134903,21,4543,34031-Bloomingdale Borough
Passaic,Bloomingdale Boro,jorgensenj,12/27/2021 20:35:30.134903,42,4543,34031-Bloomingdale Borough
Passaic,Bloomingdale Boro,la_rivag,12/27/2021 20:35:30.134903,3,4543,34031-Bloomingdale Borough
Passaic,Bloomingdale Boro,trumpd,12/27/2021 20:35:30.134903,2369,4543,34031-Bloomingdale Borough
Passaic,Clifton City,bidenj,12/27/2021 20:35:30.134903,23931,40516,34031-Clifton City
Passaic,Clifton City,blankenshipd,12/27/2021 20:35:30.134903,29,40516,34031-Clifton City
Passaic,Clifton City,de_la_fuenter,12/27/2021 20:35:30.134903,47,40516,34031-Clifton City
Passaic,Clifton City,hammonsb,12/27/2021 20:35:30.134903,17,40516,34031-Clifton City
Passaic,Clifton City,hawkinsh,12/27/2021 20:35:30.134903,157,40516,34031-Clifton City
Passaic,Clifton City,jorgensenj,12/27/2021 20:35:30.134903,175,40516,34031-Clifton City
Passaic,Clifton City,la_rivag,12/27/2021 20:35:30.134903,32,40516,34031-Clifton City
Passaic,Clifton City,trumpd,12/27/2021 20:35:30.134903,16128,40516,34031-Clifton City
Passaic,Haledon Boro,bidenj,12/27/2021 20:35:30.134903,2677,3828,34031-Haledon Borough
Passaic,Haledon Boro,blankenshipd,12/27/2021 20:35:30.134903,3,3828,34031-Haledon Borough
Passaic,Haledon Boro,de_la_fuenter,12/27/2021 20:35:30.134903,3,3828,34031-Haledon Borough
Passaic,Haledon Boro,hammonsb,12/27/2021 20:35:30.134903,3,3828,34031-Haledon Borough
Passaic,Haledon Boro,hawkinsh,12/27/2021 20:35:30.134903,16,3828,34031-Haledon Borough
Passaic,Haledon Boro,jorgensenj,12/27/2021 20:35:30.134903,13,3828,34031-Haledon Borough
Passaic,Haledon Boro,la_rivag,12/27/2021 20:35:30.134903,6,3828,34031-Haledon Borough
Passaic,Haledon Boro,trumpd,12/27/2021 20:35:30.134903,1107,3828,34031-Haledon Borough
Passaic,Hawthorne Boro,bidenj,12/27/2021 20:35:30.134903,5812,11225,34031-Hawthorne Borough
Passaic,Hawthorne Boro,blankenshipd,12/27/2021 20:35:30.134903,12,11225,34031-Hawthorne Borough
Passaic,Hawthorne Boro,de_la_fuenter,12/27/2021 20:35:30.134903,20,11225,34031-Hawthorne Borough
Passaic,Hawthorne Boro,hammonsb,12/27/2021 20:35:30.134903,7,11225,34031-Hawthorne Borough
Passaic,Hawthorne Boro,hawkinsh,12/27/2021 20:35:30.134903,45,11225,34031-Hawthorne Borough
Passaic,Hawthorne Boro,jorgensenj,12/27/2021 20:35:30.134903,68,11225,34031-Hawthorne Borough
Passaic,Hawthorne Boro,la_rivag,12/27/2021 20:35:30.134903,7,11225,34031-Hawthorne Borough
Passaic,Hawthorne Boro,trumpd,12/27/2021 20:35:30.134903,5254,11225,34031-Hawthorne Borough
Passaic,Little FallsTwp.,bidenj,12/27/2021 20:35:30.134903,3379,6801,34031-Little Falls Township
Passaic,Little FallsTwp.,blankenshipd,12/27/2021 20:35:30.134903,2,6801,34031-Little Falls Township
Passaic,Little FallsTwp.,de_la_fuenter,12/27/2021 20:35:30.134903,11,6801,34031-Little Falls Township
Passaic,Little FallsTwp.,hammonsb,12/27/2021 20:35:30.134903,2,6801,34031-Little Falls Township
Passaic,Little FallsTwp.,hawkinsh,12/27/2021 20:35:30.134903,22,6801,34031-Little Falls Township
Passaic,Little FallsTwp.,jorgensenj,12/27/2021 20:35:30.134903,39,6801,34031-Little Falls Township
Passaic,Little FallsTwp.,la_rivag,12/27/2021 20:35:30.134903,6,6801,34031-Little Falls Township
Passaic,Little FallsTwp.,trumpd,12/27/2021 20:35:30.134903,3340,6801,34031-Little Falls Township
Passaic,North Haledon Boro,bidenj,12/27/2021 20:35:30.134903,2087,5632,34031-North Haledon Borough
Passaic,North Haledon Boro,blankenshipd,12/27/2021 20:35:30.134903,6,5632,34031-North Haledon Borough
Passaic,North Haledon Boro,de_la_fuenter,12/27/2021 20:35:30.134903,4,5632,34031-North Haledon Borough
Passaic,North Haledon Boro,hammonsb,12/27/2021 20:35:30.134903,6,5632,34031-North Haledon Borough
Passaic,North Haledon Boro,hawkinsh,12/27/2021 20:35:30.134903,24,5632,34031-North Haledon Borough
Passaic,North Haledon Boro,jorgensenj,12/27/2021 20:35:30.134903,31,5632,34031-North Haledon Borough
Passaic,North Haledon Boro,la_rivag,12/27/2021 20:35:30.134903,4,5632,34031-North Haledon Borough
Passaic,North Haledon Boro,trumpd,12/27/2021 20:35:30.134903,3470,5632,34031-North Haledon Borough
Passaic,Passaic City,bidenj,12/27/2021 20:35:30.134903,11638,18634,34031-Passaic City
Passaic,Passaic City,blankenshipd,12/27/2021 20:35:30.134903,11,18634,34031-Passaic City
Passaic,Passaic City,de_la_fuenter,12/27/2021 20:35:30.134903,27,18634,34031-Passaic City
Passaic,Passaic City,hammonsb,12/27/2021 20:35:30.134903,5,18634,34031-Passaic City
Passaic,Passaic City,hawkinsh,12/27/2021 20:35:30.134903,44,18634,34031-Passaic City
Passaic,Passaic City,jorgensenj,12/27/2021 20:35:30.134903,59,18634,34031-Passaic City
Passaic,Passaic City,la_rivag,12/27/2021 20:35:30.134903,16,18634,34031-Passaic City
Passaic,Passaic City,trumpd,12/27/2021 20:35:30.134903,6834,18634,34031-Passaic City
Passaic,Paterson City,bidenj,12/27/2021 20:35:30.134903,38453,47876,34031-Paterson City
Passaic,Paterson City,blankenshipd,12/27/2021 20:35:30.134903,21,47876,34031-Paterson City
Passaic,Paterson City,de_la_fuenter,12/27/2021 20:35:30.134903,42,47876,34031-Paterson City
Passaic,Paterson City,hammonsb,12/27/2021 20:35:30.134903,16,47876,34031-Paterson City
Passaic,Paterson City,hawkinsh,12/27/2021 20:35:30.134903,141,47876,34031-Paterson City
Passaic,Paterson City,jorgensenj,12/27/2021 20:35:30.134903,97,47876,34031-Paterson City
Passaic,Paterson City,la_rivag,12/27/2021 20:35:30.134903,53,47876,34031-Paterson City
Passaic,Paterson City,trumpd,12/27/2021 20:35:30.134903,9053,47876,34031-Paterson City
Passaic,Pompton Lakes Boro,bidenj,12/27/2021 20:35:30.134903,2920,6384,34031-Pompton Lakes Borough
Passaic,Pompton Lakes Boro,blankenshipd,12/27/2021 20:35:30.134903,5,6384,34031-Pompton Lakes Borough
Passaic,Pompton Lakes Boro,de_la_fuenter,12/27/2021 20:35:30.134903,10,6384,34031-Pompton Lakes Borough
Passaic,Pompton Lakes Boro,hammonsb,12/27/2021 20:35:30.134903,5,6384,34031-Pompton Lakes Borough
Passaic,Pompton Lakes Boro,hawkinsh,12/27/2021 20:35:30.134903,33,6384,34031-Pompton Lakes Borough
Passaic,Pompton Lakes Boro,jorgensenj,12/27/2021 20:35:30.134903,42,6384,34031-Pompton Lakes Borough
Passaic,Pompton Lakes Boro,la_rivag,12/27/2021 20:35:30.134903,4,6384,34031-Pompton Lakes Borough
Passaic,Pompton Lakes Boro,trumpd,12/27/2021 20:35:30.134903,3365,6384,34031-Pompton Lakes Borough
Passaic,Prospect Park Boro,bidenj,12/27/2021 20:35:30.134903,1859,2531,34031-Prospect Park Borough
Passaic,Prospect Park Boro,blankenshipd,12/27/2021 20:35:30.134903,0,2531,34031-Prospect Park Borough
Passaic,Prospect Park Boro,de_la_fuenter,12/27/2021 20:35:30.134903,1,2531,34031-Prospect Park Borough
Passaic,Prospect Park Boro,hammonsb,12/27/2021 20:35:30.134903,0,2531,34031-Prospect Park Borough
Passaic,Prospect Park Boro,hawkinsh,12/27/2021 20:35:30.134903,7,2531,34031-Prospect Park Borough
Passaic,Prospect Park Boro,jorgensenj,12/27/2021 20:35:30.134903,13,2531,34031-Prospect Park Borough
Passaic,Prospect Park Boro,la_rivag,12/27/2021 20:35:30.134903,2,2531,34031-Prospect Park Borough
Passaic,Prospect Park Boro,trumpd,12/27/2021 20:35:30.134903,649,2531,34031-Prospect Park Borough
