CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
abernathey-44330,2020-11-17T16:51:55.973Z,1110,0,0
breitling-44255,2020-11-17T16:51:55.973Z,9519,0,0
