CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ahlersd,2020-11-24T13:22:48Z,993,0,9,9,46047
roundsm,2020-11-24T13:22:48Z,3009,0,9,9,46047
