CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
johnsond,2020-11-24T13:24:41Z,4336,0,10,10,46033
luallinr,2020-11-24T13:24:41Z,902,0,10,10,46033
