CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
johnsond,2020-11-24T13:23:15Z,528,0,3,3,46075
luallinr,2020-11-24T13:23:15Z,65,0,3,3,46075
