CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
barth-43798,2020-11-17T16:51:55.973Z,4460,0,0
hansen-43762,2020-11-17T16:51:55.973Z,7826,0,0
nieuwenhuis-44303,2020-11-17T16:51:55.973Z,3720,0,0
pischke-44059,2020-11-17T16:51:55.973Z,7784,0,0
