CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-17T16:51:55.973Z,612,0,14,14,46031
yes,2020-11-17T16:51:55.973Z,623,0,14,14,46031
