CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bardon-44250,2020-11-17T16:51:55.973Z,3411,0,0
nesiba-43903,2020-11-17T16:51:55.973Z,4127,0,0
