CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ahlersd,2020-11-24T13:22:08Z,1767,0,12,12,46109
roundsm,2020-11-24T13:22:08Z,2529,0,12,12,46109
