CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-17T16:51:55.973Z,1062,0,5,5,46061
yes,2020-11-17T16:51:55.973Z,1194,0,5,5,46061
