CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
goodwin-44069,2020-11-17T16:51:55.973Z,0,0,0
ladner-44308,2020-11-17T16:51:55.973Z,0,0,0
