CANDIDATE,Timestamp,VOTE_SHARES,VOTES
trumpd,2020-11-04T16:11:52Z,0.64,381625
bidenj,2020-11-04T16:20:51Z,0.333,381627
trumpd,2020-11-04T16:20:51Z,0.64,381627
bidenj,2020-11-04T17:05:55Z,0.333,381628
trumpd,2020-11-04T17:05:55Z,0.64,381628
bidenj,2020-11-04T17:11:52Z,0.333,381629
trumpd,2020-11-04T17:11:52Z,0.64,381629
bidenj,2020-11-04T17:45:58Z,0.333,381630
trumpd,2020-11-04T17:45:58Z,0.64,381630
bidenj,2020-11-04T18:05:53Z,0.333,381632
trumpd,2020-11-04T18:05:53Z,0.64,381632
bidenj,2020-11-04T18:11:52Z,0.333,381633
trumpd,2020-11-04T18:11:52Z,0.64,381633
bidenj,2020-11-04T18:40:57Z,0.333,381638
trumpd,2020-11-04T18:40:57Z,0.64,381638
bidenj,2020-11-04T20:45:52Z,0.333,381639
trumpd,2020-11-04T20:45:52Z,0.64,381639
bidenj,2020-11-04T21:11:53Z,0.333,381646
trumpd,2020-11-04T21:11:53Z,0.64,381646
bidenj,2020-11-04T21:35:51Z,0.333,381647
trumpd,2020-11-04T21:35:51Z,0.64,381647
bidenj,2020-11-04T21:45:52Z,0.333,381648
trumpd,2020-11-04T21:45:52Z,0.64,381648
bidenj,2020-11-04T21:51:16Z,0.333,381650
trumpd,2020-11-04T21:51:16Z,0.64,381650
bidenj,2020-11-04T21:55:52Z,0.333,381652
trumpd,2020-11-04T21:55:52Z,0.64,381652
bidenj,2020-11-04T23:05:52Z,0.333,381653
trumpd,2020-11-04T23:05:52Z,0.64,381653
bidenj,2020-11-04T23:45:56Z,0.357,422227
trumpd,2020-11-04T23:45:56Z,0.617,422227
bidenj,2020-11-04T23:51:50Z,0.357,422641
trumpd,2020-11-04T23:51:50Z,0.616,422641
bidenj,2020-11-05T14:31:18Z,0.357,422642
trumpd,2020-11-05T14:31:18Z,0.616,422642
bidenj,2020-11-05T14:35:45Z,0.357,422645
trumpd,2020-11-05T14:35:45Z,0.616,422645
bidenj,2020-11-05T15:01:08Z,0.356,422646
trumpd,2020-11-05T15:01:08Z,0.618,422646
bidenj,2020-11-05T15:01:46Z,0.356,422649
trumpd,2020-11-05T15:01:46Z,0.618,422649
bidenj,2020-11-05T15:21:10Z,0.356,422654
trumpd,2020-11-05T15:21:10Z,0.618,422654
bidenj,2020-11-05T15:25:45Z,0.356,422656
trumpd,2020-11-05T15:25:45Z,0.618,422656
bidenj,2020-11-05T15:31:12Z,0.356,422657
trumpd,2020-11-05T15:31:12Z,0.618,422657
bidenj,2020-11-05T15:35:45Z,0.356,422659
trumpd,2020-11-05T15:35:45Z,0.618,422659
bidenj,2020-11-05T15:45:49Z,0.356,422660
trumpd,2020-11-05T15:45:49Z,0.618,422660
bidenj,2020-11-05T16:55:45Z,0.356,422661
trumpd,2020-11-05T16:55:45Z,0.618,422661
bidenj,2020-11-05T17:35:45Z,0.356,422662
trumpd,2020-11-05T17:35:45Z,0.618,422662
bidenj,2020-11-05T17:51:46Z,0.356,422665
trumpd,2020-11-05T17:51:46Z,0.618,422665
bidenj,2020-11-05T18:41:49Z,0.356,422667
trumpd,2020-11-05T18:41:49Z,0.618,422667
bidenj,2020-11-05T19:25:42Z,0.356,422668
trumpd,2020-11-05T19:25:42Z,0.618,422668
bidenj,2020-11-05T22:25:42Z,0.356,422673
trumpd,2020-11-05T22:25:42Z,0.618,422673
bidenj,2020-11-06T21:10:40Z,0.356,422677
trumpd,2020-11-06T21:10:40Z,0.618,422677
bidenj,2020-11-06T21:20:38Z,0.356,422678
trumpd,2020-11-06T21:20:38Z,0.618,422678
bidenj,2020-11-10T14:32:18Z,0.356,422677
trumpd,2020-11-10T14:32:18Z,0.618,422677
bidenj,2020-11-11T21:47:48Z,0.356,422618
trumpd,2020-11-11T21:47:48Z,0.618,422618
bidenj,2020-11-11T21:48:36Z,0.356,422609
trumpd,2020-11-11T21:48:36Z,0.618,422609
bidenj,2020-11-12T02:54:29Z,0.358,417807
trumpd,2020-11-12T02:54:29Z,0.616,417807
bidenj,2020-11-12T02:59:04Z,0.356,422609
trumpd,2020-11-12T02:59:04Z,0.618,422609
bidenj,2020-11-17T16:51:55.973Z,0.356,422609
trumpd,2020-11-17T16:51:55.973Z,0.618,422609
bidenj,2020-11-20T14:18:10Z,0.356,422609
trumpd,2020-11-20T14:18:10Z,0.618,422609
